"election_year","party","v_i","V","vote_share","s_i","S","seat_share","q_i","R_i","d_i","A_i","B_i","A_plus_B_residual","q_i_exact","d_i_exact","A_i_exact","B_i_exact","accounting_qualification","A_over_q","B_over_q","ever_in_cabinet","cabinet_observation_count","cabinet_distinct_set_count","cabinet_analytical_period_count","cabinet_source_period_count","cabinet_days","primary_covered_cabinet_days","provisional_cabinet_days","identified_cabinet_days","calendar_cabinet_days","unidentified_cabinet_days","cabinet_participation_status"
2018,"SOLIDARIEDADE",1953070,98264190,0.01987570446568582,13,513,0.025341130604288498,10.196236390896827,1.2749802477712626,2.8037636091031737,0.9929191917389991,1.8108444173641747,0.0,"33397497//3275473","9183652//3275473","240054736384559734096783052722953183626057230067804322245166756262544970214070881075087210233169446318358175523152223457074511637762389971925675836257//241766639603498602442737150754466115421097273868599682552130192835666511050079532512301412079836838299023140456738099974829640243022373731209536585140","1434007875778206121399255643948944616587998267816031985071892459060107464316091607868002757885747513877768853646457782486429953419436419792856613870781906719//791900100321990377838919583393183390476687750930203808008073539118019093948737156596665443129379408253816222941253314538855166215733223552486094427138271220","ex post party accounting contribution; joint electoral lists",0.09738095054617162,0.17759929722509102,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2022,"AGIR",158868,109413508,0.0014519962196989425,0,513,0.0,0.7448740607055575,0.0,-0.7448740607055575,-0.7475008610316128,0.00262680032605537,0.0,"20374821//27353377","-20374821//27353377","-134399167826506894559370246761071839314382139003057953430760371808488516679370430342603905863883018373801370945116321282503//179798010722054493117836779396121205140045283916279625191498137224569670770204690636161915288578912252127360907430387381080","12918821426772630460046954826169295817013578528672003816166578953714352929754798741308647745344203964713974887321332043264275951//4918082771130398764796094851287935661889996448034033025281745742301387867343289270139306701930562781082358754916005487290723907160","accounting attribution; not an independent causal effect",-1.0035265026192042,0.0035265026192041376,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"AVANTE",2192518,109413508,0.02003882372549466,7,513,0.01364522417153996,10.279916571178761,0.6809393784017194,-3.2799165711787617,-3.2476585369469917,-0.03225803423176972,0.0,"562380867//54706754","-179433589//54706754","-3795671399640723666717763280219850917889080509311471670256413567407744720280609626935476726721504827752765977287187//1168740911785910590738836149766899871546309858873499598966805873241892173024556342631588243011139306937768885467300","-1031257443948789456136434417197953636780615487329069994993967873816934824807503930154342026107150850566764816453927289351//31969010775403755676772093745802474307657786528583629839887851536599688802089919897743005319851308662187507863056878072100","accounting attribution; not an independent causal effect",-0.3159226550585317,-0.003137966539748951,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"CIDADANIA",1614106,109413508,0.014752346666373223,5,513,0.009746588693957114,7.567953839849464,0.6606805625150928,-2.5679538398494635,-1.7735819767675125,-0.7943718630819511,0.0,"414018189//54706754","-140484419//54706754","-81813124014520614503380715363597657305975218144293618381119774914415953168758978648731488082357458920246254292057573030280686339168576415980297//46128752482944842588012513673879855964423605288566013806603295744165037027732683010177448335557196724543415107838873183980209111264884273086370","-501160135581860483614528346116052361937861467433329077055211148831468315818923732442135996436952144475291814680882160815384931496624436921885062360773//630888578602838174757780983619645376450288731578669982519612518966320904019265766799439290610259253534800593156106176728300510179631663191551216085745","accounting attribution; not an independent causal effect",-0.23435422761547808,-0.10496520986942914,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"DC",97741,109413508,0.0008933174869048162,0,513,0.0,0.4582718707821707,0.0,-0.4582718707821707,-0.5006077071853968,0.04233583640322612,0.0,"50141133//109413508","-50141133//109413508","-11707075534822932022966179669442284165138302102385661899454766852121311607872086241796653452143795320412478549817620591//23385727720103383196747777299207963488367213823695205368341239636937302567659272477886291434970463748306512503825080600","27081329692615660215042703494498355527817129253112648371244310648041235968040072749142994785436973141199479222460563493505857//639678626747338319556107126377277226699543514159146485532661792436489162496252087633347892752618078772261148072341371707186200","accounting attribution; not an independent causal effect",-1.0923814859746204,0.09238148597462033,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"MDB",7950895,109413508,0.0726683125816604,42,513,0.08187134502923976,37.27884435439178,1.1266443669961037,4.721155645608219,5.119561127195656,-0.3984054815874375,0.0,"4078809135//109413508","516558201//109413508","19962380190803625382655852792963004145363348615090330142367971645519694908795346962475103476846022825555752170910220810588651959797648329//3899236613224779577337957953189012317622001073494015341616556588702771871420922451123703889899480639187164052413652792986409737633367700","-10623212156550565321436455093545098875317777128739838038923143831615096340402746883035907765096396461204708086952288584838920274485078571420027//26664322273435145380206455075931851545389584714421627220755365453155214985993004373337686534196746506971867971629601198415055357489148619430725","accounting attribution; not an independent causal effect",0.13733154060588593,-0.010687173609782294,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"NOVO",1354754,109413508,0.012381962929111093,3,513,0.005847953216374269,6.351946982633991,0.47229613348503996,-3.3519469826339905,-2.8067474522995584,-0.5451995303344321,0.0,"347494401//54706754","-183374139//54706754","-69557848215071082550273556676634319244045660363094672563534390935795489936147327194321//24782367988998289656031068480460381030093594015034324214112303608883011290691029572284","-369580650646245016277897621020384722081936992835550663782935014060560642455729363131943809721//677881454555802069316618139858849935879798422378177538168842560952237556729528322408833003068","accounting attribution; not an independent causal effect",-0.44187198979668935,-0.0858318767182707,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PATRIOTA",1526570,109413508,0.013952299198742444,4,513,0.007797270955165692,7.157529488954874,0.5588520461106854,-3.1575294889548737,-3.0340148588879687,-0.12351463006690526,0.0,"391565205//54706754","-172738189//54706754","-18725752745112666507178190956824659017935882024649871006871437344306286420867318919240866385084282467827976492940254247158988817373996493992849//6171938377380279509034188906328219338120310216030715818508466327288376275907618565001154849621155206271721382939727772374430610422307148164200","-20852154518282348906069201961498003016790582569901094779078561060949043385458739733311163778225288092660284642259422878090686714841854890954657315827//168823357257251057775987075044013469294295316696039613363525657142124343992757107780675594037065765532663159426511742035127985647221496633530220503400","accounting attribution; not an independent causal effect",-0.42389135295494096,-0.017256600934373596,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PCB",85511,109413508,0.0007815396980051128,0,513,0.0,0.40092986507662287,0.0,-0.40092986507662287,-0.38683969903193144,-0.014090166044691455,0.0,"43867143//109413508","-43867143//109413508","-43945716762949148464100466630420440485475710912513813193913769//113601879209718019596399157513153349198629996235095422685017990","-87567423876378298121000004618891220902058434601187562783169204555459//6214790059863758107427387995879332038885548341054291455355298664504460","accounting attribution; not an independent causal effect",-0.964856282177935,-0.03514371782206507,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PCO",7308,109413508,6.679248416018249e-5,0,513,0.0,0.03426454437417362,0.0,-0.03426454437417362,-0.027480176748051276,-0.006784367626122341,0.0,"937251//27353377","-937251//27353377","-79592515831006561888996980011556093085074863537260730305163//2896361131907594825868148786527443871158183574356078339740760","-537493275337534381316181772204075124883732897690562476667918465309//79225257969215170435220826049977693054129221944569343068463090546520","accounting attribution; not an independent causal effect",-0.8020003548847433,-0.19799964511525667,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PCdoB",1154712,109413508,0.010553651199996256,6,513,0.011695906432748537,5.414023065598079,1.108233180262077,0.5859769344019204,0.17628181135851972,0.4096951230434007,0.0,"148091814//27353377","16028448//27353377","560921909793892832128129877105602735603273907909860528977920954530173161411827953728109935706391029867488031432503278483315921693422484374735533519//3181961346273535241721103193224232464425940292805283632379495340432504254173000474042040386186735430059004774138725472230954824495051717157497802600","35658793510603010463295684201795341956775360197012565760293360784901007588411138824694647575071331981074734787273193787839174778585399070390911015447021137//87037388304047554589583464500166276135081833408593310788405743116593631918497905187650644532591366617661089831816408141436338384381984253906405771189380200","accounting attribution; not an independent causal effect",0.03256022540403531,0.07567295485804183,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PDT",3828367,109413508,0.034989893569631274,17,513,0.03313840155945419,17.949815401220842,0.947084948786925,-0.9498154012208437,-1.9742011739935168,1.024385772772673,0.0,"1963952271//109413508","-103922635//109413508","-241608916362123262135027425050234237986749328342426506689597035000572183922795349137323692417075301163239463999076712732488577624576852603959330891//122383128702828278527734738200932017862536165107895524322288282324327086698961556693924630237951362694577106697643287393498262480578912198365300100","857306368057278611342550354754824340480954716861321696050968198565211824911543973741551428321039074210334828842715824073451221433241473619397525197457008//836897964461995717207533312501598808991171475082627988350055222274938768447095242188948505121070832862125863767465462898426330619057540902946209338359425","accounting attribution; not an independent causal effect",-0.10998448339804336,0.057069432184968336,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PL",18175921,109413508,0.16612136227274607,99,513,0.19298245614035087,85.22025884591874,1.1616956031428576,13.779741154081268,19.069539963729706,-5.289798809648437,0.0,"9324247473//109413508","1507689819//109413508","16929243746295852744496254452223400106589253649816361458753427892346042221152010908805610395435948031022306978891109642517719432134184291//887763615613973967097224910450332591939351738561462454975078227052407991428145034998853239142187860003495197787925080646487929464506680","-128453945282368317575808977959806862829665518809786253470384627767785230305474943865880054529016333366794104673278072693756461467385546675827977//24283332864772116390195988629339187162704249240477120202278840349056114547346819553001827217927421139498825462782680778678788060592059337058360","accounting attribution; not an independent causal effect",0.22376768413961418,-0.06207208099675668,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PMB",83055,109413508,0.0007590927438319591,0,513,0.0,0.389414577585795,0.0,-0.389414577585795,-0.42099789332656895,0.03158331574077398,0.0,"42607215//109413508","-42607215//109413508","-327379458277647211142251363354041747463940676232190321688292777284645944331956844574497611//777627307563979357740513337353287505905960300338193813449294132277600115398492920741902900","167950068377964037917402669210581365470677037030135568641289287599104969157732269967395911731618//5317683227323119748123532372538163834608864660545960719586553196019266152934620523221097430273325","accounting attribution; not an independent causal effect",-1.0811046056277018,0.08110460562770176,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PMN",256578,109413508,0.002345030377784798,0,513,0.0,1.2030005838036013,0.0,-1.2030005838036013,-1.3330377018503445,0.13003711804674328,0.0,"65812257//54706754","-65812257//54706754","-678608838209378974183506510457623088484779574239009901627459303853601513476508844826373//509069501385763496611052747222768810762826332216737953323878969388908768937033725435800","1810736959042286326622104542111358250474788144951457003046244405306116580474686898346126911321//13924769990606811355640348161670098264637246250651678947476464552066281175340572753559926696600","accounting attribution; not an independent causal effect",-1.1080939775071403,0.10809397750714043,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PODE",3612066,109413508,0.03301298044479115,12,513,0.023391812865497075,16.935658968177858,0.7085641026751912,-4.93565896817786,-5.660581199864246,0.7249222316863858,0.0,"926494929//54706754","-270013881//54706754","-279773509791450408804807908132953793264458073015268167344882259596100694108479107539609566706991857447146579186455127982844137482318778906259//49424873509130132965880924235613881929158885964811635315422134016947349679698239215815002007334936508986897451923055134099913183814156321800","980049330871576340760255655379519892158803439382547394746758687734973186071193685390180275931348475841986175176082894230338724531333028007598633743//1351937198272549469075869057725183338841770300695501394769255545910085244939615183506372112162389283601382494062790702074820480984138915807128718600","accounting attribution; not an independent causal effect",-0.3342403865418222,0.042804489217013415,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PP",8692918,109413508,0.07945013516978178,47,513,0.09161793372319688,40.757919342098056,1.1531501302976137,6.242080657901948,3.074500419421968,3.1675802384799794,0.0,"2229733467//54706754","341483971//54706754","1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450","17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825","accounting attribution; not an independent causal effect",0.0754332033884364,0.07771692690917734,true,4,4,12,12,919,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PROS",799661,109413508,0.0073086131193234385,3,513,0.005847953216374269,3.749318530212924,0.8001454066453058,-0.7493185302129239,-1.025547842826308,0.27622931261338407,0.0,"410226093//109413508","-81985569//109413508","-15651049054381379308067561561745472252828351725864511369883448612558458100751174869478426656244649113686007124405921348387//15261159353861680515880961638222596911116712490440887862632213344551190997394243364404419310473007299632250859047969402602","230620673846963627791785217649839482941533392623243634700868907527665656162579459017953063748360001577986636282228850466098380529//834888490526509906008892861625680606457621855503277003842606287915879246301461512752604923730896433981185838212225936307674573908","accounting attribution; not an independent causal effect",-0.2735291319108241,0.07367453855612982,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PRTB",238847,109413508,0.0021829754329785313,0,513,0.0,1.1198663971179865,0.0,-1.1198663971179865,-1.2433725603194772,0.12350616320149052,0.0,"122528511//109413508","-122528511//109413508","-6461298322786488231844496747312736784507321011982899532487447210742049443263076604501427951675621150780501//5196590731523218254194906404500491309391453502570317535157824829846746564143125173022267038605221351533830","35111395560322658916151157045133602882705464903741696740466569446076348999018529917097036558703449578521898190189//284288610788120746320550212724032870942016136467552729097765474141517821984923169631736599403284347593908760487820","accounting attribution; not an independent causal effect",-1.1102865158909472,0.11028651589094711,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PSB",4174899,109413508,0.0381570710629258,14,513,0.02729044834307992,19.574577455280934,0.7152133951286395,-5.574577455280933,-5.545916698920125,-0.02866075636080796,0.0,"2141723187//109413508","-609934075//109413508","-37481961504642815682245952895297778872062490161984785663208215455498235703078699666214774244277814114813728986977965034027413477711559//6758478992650778225654272811176302946214823506197828784224899818858791086914504953723631292393066023692353589046455451529741078185400","-5298434461363866075659282951295327104668220675696456118717868894356110282689063118338331618083673175259728970358616195805320687403286291507//184867223832556966149712395864955227954024790353491047316355337532476222364612220767570040549824767131947879738490766479398234423991722095800","accounting attribution; not an independent causal effect",-0.28332242223823423,-0.0014641826331263008,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PSC",1944678,109413508,0.01777365551609953,6,513,0.011695906432748537,9.117885279759058,0.658047323025603,-3.117885279759059,-3.7123805451988194,0.5944952654397607,0.0,"498809907//54706754","-170569383//54706754","-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300","24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100","accounting attribution; not an independent causal effect",-0.4071536799700686,0.06520100299567165,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PSD",8293956,109413508,0.07580376638687063,42,513,0.08187134502923976,38.88733215646463,1.08004323441401,3.1126678435353705,2.351878855613102,0.7607889879222685,0.0,"1063699857//27353377","85141977//27353377","1129075772443228503250922040368491135597952955168479938472286043936663676831830177522501565370173461123333455346892278404979555180102690996363//480073950130775006238035262663270873841149761326312224213174635498068328263678837495112130944210026615460888530623262178472121877961624872040","9990409955127752226725458691056610532184147021412834614807713700921791474867377071645663364612419131761575314857679314464078845940953666199834855229//13131643745806288047806330278922472265296407535018638288611494171616245754756162648925537774990342825192735712733114135337589233717832316657486879080","accounting attribution; not an independent causal effect",0.06047930586110227,0.01956392855290781,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PSDB",3309061,109413508,0.030243624032235582,13,513,0.025341130604288498,15.514979128536853,0.8378999347855371,-2.514979128536853,-1.9794931239386324,-0.5354860045982207,0.0,"1697548293//109413508","-275172689//109413508","-456557741779282144097116830421963133245760406667962260881980028049614357162385207115643428033043332417493548076447866274657759238191097959813207//230643762414724212940062568369399279822118026442830069033016478720825185138663415050887241677785983622717075539194365919901045556324421365431850","-6756640086053686880349283832072919244112793395299156345581082688037020814613679313823302495014214882082464749962712667801966190987698190670063904072247//12617771572056763495155619672392907529005774631573399650392250379326418080385315335988785812205185070696011863122123534566010203592633263831024321714900","accounting attribution; not an independent causal effect",-0.12758593534281534,-0.03451412987164746,true,2,2,5,5,14,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PSOL",3852246,109413508,0.035208139016984996,12,513,0.023391812865497075,18.0617753157133,0.6643865173962326,-6.0617753157133025,-3.4020788280282557,-2.6596964876850473,0.0,"31874229//1764734","-10697421//1764734","-2071683804786752281992149885730025362845791060042659579797701986909160510979208475707944700615535483903114380271021624374692113306960741024639//608946444073854358550013002604460838436037416176562861734656370798252798933852431852389050349064404247941962630046278622400741097026272312120","-1429092815577215332242652003945061744043484786019790227022845835297432894720694062614415722039041245852072452533335608318936423171122913316007880747//537314247018114648790699323069090296628291026799465242620223537932141927436866568736296969189352911183043805739986044729211874719559780821228388040","accounting attribution; not an independent causal effect",-0.1883579420384291,-0.14725554056533835,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PSTU",27995,109413508,0.0002558642028002612,0,513,0.0,0.131258336036534,0.0,-0.131258336036534,-0.11826018295509944,-0.012998153081434552,0.0,"14361435//109413508","-14361435//109413508","-1552038814430499823777626824065652745496758973072492604495229456060127449367361//13123933818196204024112852541758733914329903213178763842526637029988789910223300","-2333063904415574178267900213391369199789108959752375767864613677788331732744051340389//179491954726085114320237973060067445900675772481795047889299867611721838094067039542050","accounting attribution; not an independent causal effect",-0.9009727421973664,-0.09902725780263351,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PT",13236698,109413508,0.1209786455251942,69,513,0.13450292397660818,62.062045154424624,1.111790625467017,6.937954845575375,9.068253408506147,-2.130298562930772,0.0,"3395213037//54706754","379552989//54706754","801523106224438693530399268054721330297303735508917221104094566784387508834906089502206402412480370091487601613649455603237670856919557373971976973//88387815174264867825586199811784235122942785911257878677208203900902895949250013167834455171853761946083465948297929784193189569306992143263827850","-2575216989241112483539442865883938622783906363290595654892892472975226132552549811339565499085241529723383342842931274454398702157093974117867217776657998//1208852615333993813744214784724531612987247686230462649838968654397133776645804238717370062952657869689737358775227890853282477560860892415366746822074725","accounting attribution; not an independent causal effect",0.1461159294048762,-0.03432530393785928,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"PTB",1422652,109413508,0.013002526159749854,1,513,0.001949317738791423,6.670295919951675,0.14991838623064338,-5.670295919951675,-5.944989995326506,0.2746940753748311,0.0,"5885649//882367","-5003282//882367","-21780768778928215431971884141780553469610784699112824812990469645073480521033509202704661824849960272437810381104346195260879165572643531425943//3663718323504426269618290712124305951168950235007338616405062648309285432884747456024529924015188645857374357964971424758095884766543601492100","888015664096679790954394703791759895343571592894098724399607072156373547688309393389582213120823817287557740076200479267220672162314951333117974881//3232744145955630094244282320784987469215093112012720352941485913800719259558215958529996395463509959879233840114477941149526791553800778017779800700","accounting attribution; not an independent causal effect",-0.89126330625667,0.04118169248731339,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"PV",954578,109413508,0.008724498624063859,6,513,0.011695906432748537,4.475667794144759,1.3405820708698333,1.5243322058552404,1.213750318544981,0.31058188731025954,0.0,"244849257//54706754","83391267//54706754","42912295529303552409472904137280839747969174592730044935834311325641520427466540498790203398098475784030120310466603574430545732922033092877830859//35355126069705947130234479924713694049177114364503151470883281560361158379700005267133782068741504778433386379319171913677275827722796857305531140","300358181400300007817062925852067215002834120116142434968118501992484712329731822417303295152248898234110722428434118155235052442781194561199901507816347//967082092267195050995371827779625290389798148984370119871174923517707021316643390973896050362126295751789887020182312682625982048688713932293397457659780","accounting attribution; not an independent causal effect",0.27118865259232505,0.06939341827750815,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"REDE",782917,109413508,0.007155578998527311,2,513,0.003898635477582846,3.6708120262445108,0.5448385767783744,-1.670812026244511,-1.9541934416370335,0.2833814153925225,0.0,"401636421//109413508","-182809405//109413508","-63315669924212517774722937830482355050323924976586249166280991553713242311853297138259249330912994373983568151360040583792233816632782288943//32399898891878790747375603732654540734264147231381603989405606761993013614873755183125703524562623340887680182218811864687283969573984185740","62786457455854039912346932888539258498647831238490689537250832736638552143870555382526848825634218690938571240979027156540834468135206597436522334//221561662287860700404269162375476715866546009200871811196728891918636043193443658232435351724397549088075057669914964356716066381453429706146060995","accounting attribution; not an independent causal effect",-0.5323599867455773,0.07719856352395164,true,5,5,13,13,1174,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"REPUBLICANOS",7610894,109413508,0.06956082607277339,40,513,0.07797270955165692,35.68470377533275,1.1209284586425576,4.31529622466725,1.3735534569599896,2.9417427677072605,0.0,"1952194311//54706754","236075849//54706754","565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160","33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320","accounting attribution; not an independent causal effect",0.03849137898433295,0.08243707965822479,true,4,4,12,12,919,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"SOLIDARIEDADE",1702519,109413508,0.015560409597688797,4,513,0.007797270955165692,7.982490123614353,0.501096767807695,-3.982490123614353,-3.7398655457699155,-0.24262457784443753,0.0,"873392247//109413508","-435738215//109413508","-27996093475837326990737170564890080920854684654562418026304638634796012964959615700520449276392408194826146122999834054749853375373231//7485855609836864076575661514702938362631093322312233393286919251533617477584538552074213256949041879943014299177251095877883287021900","-24840320461347051315633090420236153679164237684163736279226048475878981158222088519210306380769611195342156875620004222072150147503669863019//102381715331716325792165469218030258020405503783694515859283185727878433519079466192960043597862506165435004320893069524605443755954618978150","accounting attribution; not an independent causal effect",-0.4685086342551665,-0.030394597937138532,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
2022,"UNIÃO",10215433,109413508,0.09336537313107629,59,513,0.11500974658869395,47.89643641624213,1.231824419822443,11.103563583757866,9.356662317791708,1.7469012659661585,0.0,"5240517129//109413508","1214879843//109413508","4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620","6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935","accounting attribution; not an independent causal effect",0.19535195137437775,0.03647246844806533,true,3,3,8,8,1067,1174,0,1174,1174,0,"observed_in_V5_primary_set"
2022,"UP",54586,109413508,0.0004988963519933937,0,513,0.0,0.255933828572611,0.0,-0.255933828572611,-0.2246336762679039,-0.03130015230470709,0.0,"14001309//54706754","-14001309//54706754","-53586850723272044787113581267195759613613284570842118832391627828859113//238552169085115232488708159015527296762439584035935206428701426367097940","-204239985914089920717818442377023394440269599884770280692309562006768047827129//6525207415152902042706282516527667002133889381858117249017093735856970348743380","accounting attribution; not an independent causal effect",-0.8777021682546865,-0.12229783174531353,false,0,0,0,0,0,1174,0,1174,1174,0,"never_observed"
