election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2018,all_parties,35,35,1,MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PRB|PTC|DC|PSL|NOVO|PP|PSC,"MDB--PSC, omitting PR",18,33,18,33,MDB,PSC,PR,15,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,50575620,98264190,0.5146902447371723,259,513,257,0.5048732943469786,264.03609555016936,-5.036095550169364,-7.036095550169364,0.9809264883285155,true,true,false,,true,false
2018,all_parties,35,35,1,MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PTC|DC|PSL|NOVO|PP|PSC,"MDB--PSC, omitting PRB",18,33,18,33,MDB,PSC,PRB,15,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PTC, DC, PSL, NOVO, PP, PSC",1,50815683,98264190,0.5171332812085461,263,513,257,0.5126705653021443,265.28937325998413,-2.2893732599841314,-8.289373259984131,0.991370279058481,true,true,false,,true,false
2018,all_parties,35,35,1,MDB|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"MDB--PSC, omitting PSD",18,33,18,33,MDB,PSC,PSD,15,"MDB, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,50051201,98264190,0.5093534175573013,257,513,257,0.5009746588693957,261.2983032068956,-4.298303206895582,-4.298303206895582,0.9835502062043924,true,true,false,,true,false
2018,all_parties,35,35,1,MDB|PSD|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"MDB--PSC, omitting PSDB",18,33,18,33,MDB,PSC,PSDB,15,"MDB, PSD, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,49908405,98264190,0.5079002330350456,262,513,257,0.5107212475633528,260.5528195469784,1.4471804530215877,-3.5528195469784123,1.00555426901746,true,true,false,,true,false
2018,all_parties,35,35,1,MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PSC|PATRIOTA,"MDB--PATRIOTA, omitting PP",18,34,18,34,MDB,PATRIOTA,PP,16,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PSC, PATRIOTA",1,51823937,98264190,0.5273939265158548,260,513,257,0.50682261208577,270.5530843026335,-10.553084302633522,-13.553084302633522,0.9609944040008462,true,true,false,,true,false
2018,all_parties,35,35,1,MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|NOVO|PP|PSC|PATRIOTA|DEM,"MDB--DEM, omitting PSL",18,35,18,35,MDB,DEM,PSL,17,"MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, NOVO, PP, PSC, PATRIOTA, DEM",1,50378678,98264190,0.5126860354723323,274,513,257,0.5341130604288499,263.00793619730644,10.992063802693565,-6.007936197306435,1.0417936582508576,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|PSL|NOVO|PP|PSC,"PSD--PSC, omitting DC",19,33,19,33,PSD,PSC,DC,14,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSL, NOVO, PP, PSC",1,49978573,98264190,0.5086143080200427,257,513,257,0.5009746588693957,260.9191400142819,-3.9191400142818793,-3.9191400142818793,0.9849794843947923,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PSD--PSC, omitting PPL",19,33,19,33,PSD,PSC,PPL,14,"PSD, PSDB, PODE, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,49970890,98264190,0.5085361208391378,257,513,257,0.5009746588693957,260.8790299904777,-3.8790299904777044,-3.8790299904777044,0.9851309245107999,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PSD--PSC, omitting PRTB",19,33,19,33,PSD,PSC,PRTB,14,"PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,49675331,98264190,0.5055283211513777,258,513,257,0.5029239766081871,259.33602875065674,-1.3360287506567374,-2.3360287506567374,0.9948482717303376,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA,"PSD--PATRIOTA, omitting PRP",19,34,19,34,PSD,PATRIOTA,PRP,15,"PSD, PSDB, PODE, PPL, PRTB, PROS, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",1,50939617,98264190,0.5183945138101683,259,513,257,0.5048732943469786,265.93638558461635,-6.936385584616346,-8.936385584616346,0.9739171246936824,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|DC|PSL|NOVO|PP|PSC|PATRIOTA,"PSD--PATRIOTA, omitting PTC",19,34,19,34,PSD,PATRIOTA,PTC,15,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, DC, PSL, NOVO, PP, PSC, PATRIOTA",1,51190797,98264190,0.5209506840691406,261,513,257,0.5087719298245614,267.2477009274691,-6.247700927469111,-10.247700927469111,0.9766220592140296,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|PP|PSC|PATRIOTA|DEM,"PSD--DEM, omitting NOVO",19,35,19,35,PSD,DEM,NOVO,16,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, PP, PSC, PATRIOTA, DEM",1,53625696,98264190,0.545729792307859,284,513,257,0.5536062378167641,279.95938345393165,4.04061654606835,-22.95938345393165,1.014432866997413,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,"PSD--DEM, omitting PODE",19,35,19,35,PSD,DEM,PODE,16,"PSD, PSDB, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",1,54130455,98264190,0.5508665466025823,281,513,257,0.5477582846003899,282.59453840712473,-1.5945384071247304,-25.59453840712473,0.9943575045147279,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,"PSD--DEM, omitting PR",19,35,19,35,PSD,DEM,PR,16,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",1,51149184,98264190,0.5205272032466761,259,513,257,0.5048732943469786,267.03045526554484,-8.030455265544845,-10.030455265544845,0.9699268188058959,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,"PSD--DEM, omitting PRB",19,35,19,35,PSD,DEM,PRB,16,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",1,51389247,98264190,0.5229702397180499,263,513,257,0.5126705653021443,268.2837329753596,-5.283732975359612,-11.283732975359612,0.9803054291933351,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,"PSD--DEM, omitting PROS",19,35,19,35,PSD,DEM,PROS,16,"PSD, PSDB, PODE, PPL, PRTB, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",1,54329070,98264190,0.5528877813982896,284,513,257,0.5536062378167641,283.6314318573226,0.3685681426774181,-26.631431857322582,1.0012994615591928,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PATRIOTA|DEM,"PSD--DEM, omitting PSC",19,35,19,35,PSD,DEM,PSC,16,"PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PATRIOTA, DEM",1,54654021,98264190,0.5561946931023397,285,513,257,0.5555555555555556,285.32787756150026,-0.3278775615002587,-28.32787756150026,0.9988508744245308,true,true,false,,true,false
2018,all_parties,35,35,1,PSD|PODE|PPL|PRTB|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,"PSD--DEM, omitting PSDB",19,35,19,35,PSD,DEM,PSDB,16,"PSD, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",1,50481969,98264190,0.5137371915445494,262,513,257,0.5107212475633528,263.54717926235384,-1.5471792623538363,-6.547179262353836,0.9941294030667137,true,true,false,,true,false
2018,all_parties,35,35,1,PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,"PSDB--DEM, omitting PRTB",20,35,20,35,PSDB,DEM,PRTB,15,"PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",1,49939789,98264190,0.5082196169326791,257,513,257,0.5009746588693957,260.7166634864644,-3.7166634864644266,-3.7166634864644266,0.9857444344494023,true,true,false,,true,false
2022,all_parties,32,32,0,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,PT--PP,7,25,7,25,PT,PP,,19,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",0,63305159,109413508,0.5785863204386061,284,513,257,0.5536062378167641,296.81478238500495,-12.814782385004946,-39.814782385004946,0.9568256598204647,true,true,false,,true,false
2022,all_parties,32,32,0,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,PSB--PSC,8,28,8,28,PSB,PSC,,21,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",0,59721774,109413508,0.5458354739891897,261,513,257,0.5087719298245614,280.01359815645435,-19.01359815645435,-23.01359815645435,0.9320975899683603,true,true,false,,true,false
2022,all_parties,32,32,0,MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,MDB--UNIÃO,15,29,15,29,MDB,UNIÃO,,15,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",0,54687303,109413508,0.49982222487556105,265,513,257,0.5165692007797271,256.40880136116283,8.59119863883717,0.5911986388371702,1.0335058648269102,false,true,true,0.017777512443892363,true,true
2022,all_parties,32,32,0,PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,PP--PL,25,32,25,32,PP,PL,,8,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",0,49618909,109413508,0.4534989317772354,258,513,257,0.5029239766081871,232.64495200172175,25.355047998278252,24.355047998278252,1.108986022607061,false,true,true,4.650106822276463,true,true
2022,all_parties,32,32,1,PSOL|UP|PCdoB|PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PSOL--PP, omitting MDB",4,25,4,25,PSOL,PP,MDB,21,"PSOL, UP, PCdoB, PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,60415808,109413508,0.5521786944259204,260,513,257,0.50682261208577,283.2676702404972,-23.267670240497182,-26.267670240497182,0.9178597747468227,true,true,false,,true,false
2022,all_parties,32,32,1,PSOL|UP|PCdoB|PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PSOL--PP, omitting PSD",4,25,4,25,PSOL,PP,PSD,21,"PSOL, UP, PCdoB, PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,60072747,109413508,0.5490432406207102,260,513,257,0.50682261208577,281.65918243842435,-21.659182438424352,-24.659182438424352,0.9231014510128409,true,true,false,,true,false
2022,all_parties,32,32,1,PCdoB|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS,"PCdoB--REPUBLICANOS, omitting PT",6,27,6,27,PCdoB,REPUBLICANOS,PT,21,"PCdoB, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",1,58931808,109413508,0.5386154696730865,261,513,257,0.5087719298245614,276.30973594229334,-15.309735942293344,-19.309735942293344,0.9445921227130022,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|PTB|PP,"PT--PP, omitting AGIR",7,25,7,25,PT,PP,AGIR,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, PTB, PP",1,63146291,109413508,0.5771343242189072,284,513,257,0.5536062378167641,296.0699083242994,-12.069908324299377,-39.06990832429938,0.9592329109276494,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting AVANTE",7,25,7,25,PT,PP,AVANTE,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,61112641,109413508,0.5585474967131115,277,513,257,0.5399610136452242,286.53486581382623,-9.53486581382623,-29.53486581382623,0.9667235406527406,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting CIDADANIA",7,25,7,25,PT,PP,CIDADANIA,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,61691053,109413508,0.563833973772233,279,513,257,0.543859649122807,289.2468285451555,-10.246828545155495,-32.246828545155495,0.9645741023447183,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PDT",7,25,7,25,PT,PP,PDT,18,"PT, PSB, REDE, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,59476792,109413508,0.5435964268689749,267,513,257,0.52046783625731,278.86496698378414,-11.864966983784143,-21.864966983784143,0.9574526441520562,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PMB",7,25,7,25,PT,PP,PMB,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PODE, PROS, PRTB, AGIR, PTB, PP",1,63222104,109413508,0.5778272276947742,284,513,257,0.5536062378167641,296.4253678074192,-12.425367807419207,-39.42536780741921,0.9580826435357864,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PMN",7,25,7,25,PT,PP,PMN,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,63048581,109413508,0.5762412900608214,284,513,257,0.5536062378167641,295.61178180120135,-11.611781801201346,-38.611781801201346,0.9607194891541561,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PODE",7,25,7,25,PT,PP,PODE,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PROS, PRTB, AGIR, PTB, PP",1,59693093,109413508,0.5455733399938151,272,513,257,0.530214424951267,279.87912341682716,-7.879123416827156,-22.879123416827156,0.9718481202862256,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PRTB|AGIR|PTB|PP,"PT--PP, omitting PROS",7,25,7,25,PT,PP,PROS,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PRTB, AGIR, PTB, PP",1,62505498,109413508,0.5712777073192827,281,513,257,0.5477582846003899,293.06546385479203,-12.065463854792029,-36.06546385479203,0.9588301408972222,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|AGIR|PTB|PP,"PT--PP, omitting PRTB",7,25,7,25,PT,PP,PRTB,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, AGIR, PTB, PP",1,63066312,109413508,0.5764033450056276,284,513,257,0.5536062378167641,295.694915987887,-11.694915987886986,-38.694915987886986,0.9604493842959205,true,true,false,,true,false
2022,all_parties,32,32,1,PT|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PSB",7,25,7,25,PT,PP,PSB,18,"PT, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,59130260,109413508,0.5404292493756804,270,513,257,0.5263157894736842,277.24020492972403,-7.24020492972403,-20.24020492972403,0.9738847223419154,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PSDB",7,25,7,25,PT,PP,PSDB,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,59996098,109413508,0.5483426964063706,271,513,257,0.5282651072124757,281.2998032564681,-10.299803256468124,-24.299803256468124,0.9633849610371837,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PP,"PT--PP, omitting PTB",7,25,7,25,PT,PP,PTB,18,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PP",1,61882507,109413508,0.5655837942788563,283,513,257,0.5516569200779727,290.14448646505326,-7.144486465053262,-33.14448646505326,0.9753761081173817,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting PV",7,25,7,25,PT,PP,PV,18,"PT, PSB, REDE, PDT, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,62350581,109413508,0.5698618218145424,278,513,257,0.5419103313840156,292.3391145908602,-14.33911459086022,-35.33911459086022,0.9509504069924808,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting REDE",7,25,7,25,PT,PP,REDE,18,"PT, PSB, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,62522242,109413508,0.5714307414400789,282,513,257,0.5497076023391813,293.14397035876044,-11.143970358760441,-36.14397035876044,0.9619846509374829,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP,"PT--PP, omitting SOLIDARIEDADE",7,25,7,25,PT,PP,SOLIDARIEDADE,18,"PT, PSB, REDE, PDT, PV, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",1,61602640,109413508,0.5630259108409174,280,513,257,0.5458089668615984,288.8322922613906,-8.832292261390592,-31.83229226139059,0.9694206897980873,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS,"PT--REPUBLICANOS, omitting MDB",7,27,7,27,PT,REPUBLICANOS,MDB,20,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",1,63062899,109413508,0.576372151416624,282,513,257,0.5497076023391813,295.67891367672814,-13.678913676728143,-38.67891367672814,0.953737270248214,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|DC|REPUBLICANOS,"PT--REPUBLICANOS, omitting PP",7,27,7,27,PT,REPUBLICANOS,PP,20,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, DC, REPUBLICANOS",1,62320876,109413508,0.5695903288285026,277,513,257,0.5399610136452242,292.1998386890218,-15.199838689021817,-35.19983868902182,0.9479813583839843,true,true,false,,true,false
2022,all_parties,32,32,1,PT|PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS,"PT--REPUBLICANOS, omitting PSD",7,27,7,27,PT,REPUBLICANOS,PSD,20,"PT, PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",1,62719838,109413508,0.5732366976114137,282,513,257,0.5497076023391813,294.07042587465526,-12.070425874655257,-37.07042587465526,0.9589539620016051,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting AGIR",8,28,8,28,PSB,PSC,AGIR,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, PTB, PP, DC, REPUBLICANOS, PSC",1,59562906,109413508,0.5443834777694908,261,513,257,0.5087719298245614,279.2687240957488,-18.26872409574878,-22.26872409574878,0.9345837090963138,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|REPUBLICANOS|PSC,"PSB--PSC, omitting DC",8,28,8,28,PSB,PSC,DC,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, REPUBLICANOS, PSC",1,59624033,109413508,0.544942156502285,261,513,257,0.5087719298245614,279.55532628567215,-18.55532628567215,-22.55532628567215,0.933625566959469,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting PMB",8,28,8,28,PSB,PSC,PMB,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",1,59638719,109413508,0.5450763812453577,261,513,257,0.5087719298245614,279.6241835788685,-18.624183578868497,-22.624183578868497,0.9333956622045335,true,true,false,,true,false
