case_id,baseline_case_id,source_case_id,source_case_ids,analysis_variant,case_domain,ideological_universe,k,gap_count,case_order,registry_order,focal_order,election_year,case_label,case_display,cabinet_period,source_periods,period_start,period_end,period_days,ideology_start_index,ideology_end_index,start_party,end_party,minimal_inversion,minimal_status,observed_coalition,synthetic_ideological_interval,main_text_focal,appendix_minimal,shared_numerical_vector,numerical_vector_group,coalition_parties,coalition_party_order,party,v_i,V,vote_share,s_i,S,seat_share,q_i,R_i,A_i,B_i,d_i,q_i_exact,A_i_exact,B_i_exact,d_i_exact,accounting_qualification
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",3,PSD,8293956,109413508,0.07580376638687063,42,513,0.08187134502923976,38.88733215646463,1.08004323441401,2.351878855613102,0.7607889879222685,3.1126678435353705,1063699857//27353377,1129075772443228503250922040368491135597952955168479938472286043936663676831830177522501565370173461123333455346892278404979555180102690996363//480073950130775006238035262663270873841149761326312224213174635498068328263678837495112130944210026615460888530623262178472121877961624872040,9990409955127752226725458691056610532184147021412834614807713700921791474867377071645663364612419131761575314857679314464078845940953666199834855229//13131643745806288047806330278922472265296407535018638288611494171616245754756162648925537774990342825192735712733114135337589233717832316657486879080,85141977//27353377,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",4,PODE,3612066,109413508,0.03301298044479115,12,513,0.023391812865497075,16.935658968177858,0.7085641026751912,-5.660581199864246,0.7249222316863858,-4.93565896817786,926494929//54706754,-279773509791450408804807908132953793264458073015268167344882259596100694108479107539609566706991857447146579186455127982844137482318778906259//49424873509130132965880924235613881929158885964811635315422134016947349679698239215815002007334936508986897451923055134099913183814156321800,980049330871576340760255655379519892158803439382547394746758687734973186071193685390180275931348475841986175176082894230338724531333028007598633743//1351937198272549469075869057725183338841770300695501394769255545910085244939615183506372112162389283601382494062790702074820480984138915807128718600,-270013881//54706754,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",5,PROS,799661,109413508,0.0073086131193234385,3,513,0.005847953216374269,3.749318530212924,0.8001454066453058,-1.025547842826308,0.27622931261338407,-0.7493185302129239,410226093//109413508,-15651049054381379308067561561745472252828351725864511369883448612558458100751174869478426656244649113686007124405921348387//15261159353861680515880961638222596911116712490440887862632213344551190997394243364404419310473007299632250859047969402602,230620673846963627791785217649839482941533392623243634700868907527665656162579459017953063748360001577986636282228850466098380529//834888490526509906008892861625680606457621855503277003842606287915879246301461512752604923730896433981185838212225936307674573908,-81985569//109413508,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",6,PTB,1422652,109413508,0.013002526159749854,1,513,0.001949317738791423,6.670295919951675,0.14991838623064338,-5.944989995326506,0.2746940753748311,-5.670295919951675,5885649//882367,-21780768778928215431971884141780553469610784699112824812990469645073480521033509202704661824849960272437810381104346195260879165572643531425943//3663718323504426269618290712124305951168950235007338616405062648309285432884747456024529924015188645857374357964971424758095884766543601492100,888015664096679790954394703791759895343571592894098724399607072156373547688309393389582213120823817287557740076200479267220672162314951333117974881//3232744145955630094244282320784987469215093112012720352941485913800719259558215958529996395463509959879233840114477941149526791553800778017779800700,-5003282//882367,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",7,PP,8692918,109413508,0.07945013516978178,47,513,0.09161793372319688,40.757919342098056,1.1531501302976137,3.074500419421968,3.1675802384799794,6.242080657901948,2229733467//54706754,1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450,17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825,341483971//54706754,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",8,REPUBLICANOS,7610894,109413508,0.06956082607277339,40,513,0.07797270955165692,35.68470377533275,1.1209284586425576,1.3735534569599896,2.9417427677072605,4.31529622466725,1952194311//54706754,565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160,33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320,236075849//54706754,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",9,PSC,1944678,109413508,0.01777365551609953,6,513,0.011695906432748537,9.117885279759058,0.658047323025603,-3.7123805451988194,0.5944952654397607,-3.117885279759059,498809907//54706754,-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300,24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100,-170569383//54706754,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",10,UNIÃO,10215433,109413508,0.09336537313107629,59,513,0.11500974658869395,47.89643641624213,1.231824419822443,9.356662317791708,1.7469012659661585,11.103563583757866,5240517129//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,1214879843//109413508,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,PP,8692918,109413508,0.07945013516978178,47,513,0.09161793372319688,40.757919342098056,1.1531501302976137,3.074500419421968,3.1675802384799794,6.242080657901948,2229733467//54706754,1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450,17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825,341483971//54706754,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",2,REPUBLICANOS,7610894,109413508,0.06956082607277339,40,513,0.07797270955165692,35.68470377533275,1.1209284586425576,1.3735534569599896,2.9417427677072605,4.31529622466725,1952194311//54706754,565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160,33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320,236075849//54706754,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",3,PSC,1944678,109413508,0.01777365551609953,6,513,0.011695906432748537,9.117885279759058,0.658047323025603,-3.7123805451988194,0.5944952654397607,-3.117885279759059,498809907//54706754,-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300,24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100,-170569383//54706754,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",4,UNIÃO,10215433,109413508,0.09336537313107629,59,513,0.11500974658869395,47.89643641624213,1.231824419822443,9.356662317791708,1.7469012659661585,11.103563583757866,5240517129//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,1214879843//109413508,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",5,PATRIOTA,1526570,109413508,0.013952299198742444,4,513,0.007797270955165692,7.157529488954874,0.5588520461106854,-3.0340148588879687,-0.12351463006690526,-3.1575294889548737,391565205//54706754,-18725752745112666507178190956824659017935882024649871006871437344306286420867318919240866385084282467827976492940254247158988817373996493992849//6171938377380279509034188906328219338120310216030715818508466327288376275907618565001154849621155206271721382939727772374430610422307148164200,-20852154518282348906069201961498003016790582569901094779078561060949043385458739733311163778225288092660284642259422878090686714841854890954657315827//168823357257251057775987075044013469294295316696039613363525657142124343992757107780675594037065765532663159426511742035127985647221496633530220503400,-172738189//54706754,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",6,NOVO,1354754,109413508,0.012381962929111093,3,513,0.005847953216374269,6.351946982633991,0.47229613348503996,-2.8067474522995584,-0.5451995303344321,-3.3519469826339905,347494401//54706754,-69557848215071082550273556676634319244045660363094672563534390935795489936147327194321//24782367988998289656031068480460381030093594015034324214112303608883011290691029572284,-369580650646245016277897621020384722081936992835550663782935014060560642455729363131943809721//677881454555802069316618139858849935879798422378177538168842560952237556729528322408833003068,-183374139//54706754,accounting attribution; not an independent causal effect
ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,ideological/2022/17-23,focal,ideological,seat_winning,0,0,6,14,6,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,17,23,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/17-23,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",7,PL,18175921,109413508,0.16612136227274607,99,513,0.19298245614035087,85.22025884591874,1.1616956031428576,19.069539963729706,-5.289798809648437,13.779741154081268,9324247473//109413508,16929243746295852744496254452223400106589253649816361458753427892346042221152010908805610395435948031022306978891109642517719432134184291//887763615613973967097224910450332591939351738561462454975078227052407991428145034998853239142187860003495197787925080646487929464506680,-128453945282368317575808977959806862829665518809786253470384627767785230305474943865880054529016333366794104673278072693756461467385546675827977//24283332864772116390195988629339187162704249240477120202278840349056114547346819553001827217927421139498825462782680778678788060592059337058360,1507689819//109413508,accounting attribution; not an independent causal effect
