election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2014,seat_winning,28,32,1,PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMDB--DEM, omitting PR",13,28,18,35,PMDB,DEM,PR,15,"PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,51513200,97355354,0.5291254962721413,274,513,257,0.5341130604288499,271.4413795876085,2.5586204123915195,-14.44137958760848,1.0094260514600932,true,true,false,,true,false
2014,seat_winning,28,32,1,PMDB|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,"PMDB--DEM, omitting PSD",13,28,18,35,PMDB,DEM,PSD,15,"PMDB, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",1,51180766,97355354,0.5257108509923347,272,513,257,0.530214424951267,269.6896665590677,2.310333440932311,-12.689666559067689,1.0085666368697381,true,true,false,,true,false
2018,seat_winning,30,35,0,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,PT--PSDB,3,16,6,20,PT,PSDB,,14,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",0,49083988,98264190,0.4995104320302238,267,513,257,0.52046783625731,256.2488516315048,10.751148368495194,0.7511483684951941,1.0419558889729417,false,true,true,0.04895679697762034,true,true
2018,seat_winning,30,35,0,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,PDT--PR,4,21,7,26,PDT,PR,,18,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",0,49712404,98264190,0.5059055999952781,268,513,257,0.5224171539961013,259.52957279757766,8.470427202422343,-2.529572797577657,1.0326376185616,true,true,false,,true,false
2018,seat_winning,30,35,0,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,PSB--PRB,5,22,8,27,PSB,PRB,,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",0,50135047,98264190,0.5102066887235319,269,513,257,0.5243664717348928,261.7360313151719,7.263968684828114,-4.736031315171886,1.0277530328870965,true,true,false,,true,false
2018,seat_winning,30,35,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,SOLIDARIEDADE--PSL,11,25,14,30,SOLIDARIEDADE,PSL,,15,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",0,49254886,98264190,0.5012496006938031,262,513,257,0.5107212475633528,257.141045155921,4.858954844078994,-0.14104515592100597,1.0188960686580888,true,true,false,,true,false
2018,seat_winning,30,35,0,PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,PMN--NOVO,12,26,15,31,PMN,NOVO,,15,"PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",0,50049895,98264190,0.5093401268559787,257,513,257,0.5009746588693957,261.2914850771171,-4.291485077117102,-4.291485077117102,0.9835758709249537,true,true,false,,true,false
2018,seat_winning,30,35,0,MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,MDB--PP,14,27,18,32,MDB,PP,,14,"MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",0,53395481,98264190,0.5433869754587098,285,513,257,0.5555555555555556,278.75751841031814,6.242481589681859,-21.75751841031814,1.022393948781296,true,true,false,,true,false
2018,seat_winning,30,35,0,PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,PSD--PSC,15,28,19,33,PSD,PSC,,14,"PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",0,49675331,98264190,0.5055283211513777,258,513,257,0.5029239766081871,259.33602875065674,-1.3360287506567374,-2.3360287506567374,0.9948482717303376,true,true,false,,true,false
2018,seat_winning,30,35,0,PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,PSDB--DEM,16,30,20,35,PSDB,DEM,,15,"PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",0,49939789,98264190,0.5082196169326791,257,513,257,0.5009746588693957,260.7166634864644,-3.7166634864644266,-3.7166634864644266,0.9857444344494023,true,true,false,,true,false
2018,seat_winning,30,35,1,PSOL|PCdoB|PT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,"PSOL--PSDB, omitting PDT",1,16,4,20,PSOL,PSDB,PDT,15,"PSOL, PCdoB, PT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,48635612,98264190,0.4949474676380073,258,513,257,0.5029239766081871,253.90805089829774,4.091949101702255,3.091949101702255,1.0161158698482597,false,true,true,0.5052532361992732,true,true
2018,seat_winning,30,35,1,PSOL|PCdoB|PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE,"PSOL--PODE, omitting MDB",1,17,4,21,PSOL,PODE,MDB,16,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE",1,50000913,98264190,0.5088416543198494,263,513,257,0.5126705653021443,261.03576866608273,1.9642313339172688,-4.035768666082731,1.007524759323041,true,true,false,,true,false
2018,seat_winning,30,35,1,PSOL|PCdoB|PT|PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE,"PSOL--PODE, omitting PSB",1,17,4,21,PSOL,PODE,PSB,16,"PSOL, PCdoB, PT, PDT, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE",1,50018819,98264190,0.5090238773657015,265,513,257,0.5165692007797271,261.12924908860487,3.8707509113951346,-4.129249088604865,1.0148231227444067,true,true,false,,true,false
2018,seat_winning,30,35,1,PSOL|PCdoB|PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE,"PSOL--PODE, omitting PSD",1,17,4,21,PSOL,PODE,PSD,16,"PSOL, PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE",1,49691807,98264190,0.505695991591647,262,513,257,0.5107212475633528,259.42204368651494,2.5779563134850605,-2.4220436865149395,1.0099373063169614,true,true,false,,true,false
2018,seat_winning,30,35,1,PCdoB|PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB,"PCdoB--PSDB, omitting SOLIDARIEDADE",2,16,5,20,PCdoB,PSDB,SOLIDARIEDADE,14,"PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB",1,48460493,98264190,0.4931653433463401,263,513,257,0.5126705653021443,252.99382113667247,10.006178863327534,4.006178863327534,1.0395510800159897,false,true,true,0.6834656653659863,true,true
2018,seat_winning,30,35,1,PCdoB|PT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE,"PCdoB--PODE, omitting PDT",2,17,5,21,PCdoB,PODE,PDT,15,"PCdoB, PT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE",1,48094998,98264190,0.48944582965574746,259,513,257,0.5048732943469786,251.08571061339845,7.914289386601553,5.914289386601553,1.0315202699797892,false,true,true,1.055417034425254,true,true
2018,seat_winning,30,35,1,PCdoB|PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE,"PCdoB--PODE, omitting PSDB",2,17,5,21,PCdoB,PODE,PSDB,15,"PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE",1,46765077,98264190,0.4759116927539931,257,513,257,0.5009746588693957,244.14269838279844,12.857301617201557,12.857301617201557,1.0526630601790197,false,true,true,2.4088307246006906,true,true
2018,seat_winning,30,35,1,PCdoB|PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS,"PCdoB--PROS, omitting MDB",2,19,5,24,PCdoB,PROS,MDB,17,"PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS",1,49651101,98264190,0.5052817409882481,262,513,257,0.5107212475633528,259.2095331269713,2.79046687302872,-2.20953312697128,1.010765294159385,true,true,false,,true,false
2018,seat_winning,30,35,1,PCdoB|PT|PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,"PCdoB--PROS, omitting PSB",2,19,5,24,PCdoB,PROS,PSB,17,"PCdoB, PT, PDT, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",1,49669007,98264190,0.5054639640341003,264,513,257,0.5146198830409356,259.30301354949347,4.696986450506529,-2.303013549493471,1.0181138907188598,true,true,false,,true,false
2018,seat_winning,30,35,1,PCdoB|PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS,"PCdoB--PROS, omitting PSD",2,19,5,24,PCdoB,PROS,PSD,17,"PCdoB, PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS",1,49341995,98264190,0.5021360782600457,261,513,257,0.5087719298245614,257.59580814740343,3.4041918525965684,-0.5958081474034316,1.0132152455316688,true,true,false,,true,false
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,"PT--PSDB, omitting AVANTE",3,16,6,20,PT,PSDB,AVANTE,13,"PT, PDT, PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,47229973,98264190,0.48064277535895833,260,513,257,0.50682261208577,246.5697437591456,13.43025624085439,10.43025624085439,1.0544683870620126,false,true,true,1.9357224641041668,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB,"PT--PSDB, omitting PHS",3,16,6,20,PT,PSDB,PHS,13,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, MDB, PSD, PSDB",1,47655451,98264190,0.4849727148821967,261,513,257,0.5087719298245614,248.7910027345669,12.208997265433112,8.208997265433112,1.0490733070377902,false,true,true,1.502728511780333,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PHS|MDB|PSD|PSDB,"PT--PSDB, omitting PMN",3,16,6,20,PT,PSDB,PMN,13,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PHS, MDB, PSD, PSDB",1,48449533,98264190,0.49305380729236153,264,513,257,0.5146198830409356,252.93660314098148,11.063396859018525,4.063396859018525,1.0437398016800756,false,true,true,0.6946192707638446,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,"PT--PSDB, omitting PPS",3,16,6,20,PT,PSDB,PPS,13,"PT, PDT, PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,47493627,98264190,0.48332588911586205,259,513,257,0.5048732943469786,247.94618111643723,11.05381888356277,9.05381888356277,1.0445815250462431,false,true,true,1.6674110884137932,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,"PT--PSDB, omitting PTB",3,16,6,20,PT,PSDB,PTB,13,"PT, PDT, PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,47061269,98264190,0.4789259342594693,257,513,257,0.5009746588693957,245.68900427510775,11.310995724892251,11.310995724892251,1.0460378589520714,false,true,true,2.1074065740530727,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,"PT--PSDB, omitting PV",3,16,6,20,PT,PSDB,PV,13,"PT, PDT, PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,47491155,98264190,0.4833007324438333,263,513,257,0.5126705653021443,247.9332757436865,15.066724256313506,9.066724256313506,1.0607692703253333,false,true,true,1.6699267556166717,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,"PT--PSDB, omitting REDE",3,16,6,20,PT,PSDB,REDE,13,"PT, PDT, PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,48267204,98264190,0.4911983093739439,266,513,257,0.5185185185185185,251.9847327088332,14.015267291166793,5.0152672911667935,1.0556195097238743,false,true,true,0.88016906260561,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE,"PT--PODE, omitting SOLIDARIEDADE",3,17,6,21,PT,PODE,SOLIDARIEDADE,14,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB, PODE",1,49374238,98264190,0.5024642038976762,265,513,257,0.5165692007797271,257.7641365995079,7.235863400492121,-0.7641365995078786,1.0280716452488292,true,true,false,,true,false
2018,seat_winning,30,35,1,PT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,"PT--PROS, omitting PDT",3,19,6,24,PT,PROS,PDT,16,"PT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",1,49199545,98264190,0.5006864148577421,259,513,257,0.5048732943469786,256.8521308220217,2.1478691779782935,0.14786917797829346,1.0083622789933815,true,true,false,,true,false
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS,"PT--PROS, omitting PSDB",3,19,6,24,PT,PROS,PSDB,16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS",1,47869624,98264190,0.4871522779559878,257,513,257,0.5009746588693957,249.90911859142176,7.090881408578241,7.090881408578241,1.0283738402525886,false,true,true,1.2847722044012215,true,true
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP,"PT--PRP, omitting MDB",3,20,6,25,PT,PRP,MDB,17,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS, PRP",1,49174520,98264190,0.5004317442600402,257,513,257,0.5009746588693957,256.7214848054006,0.2785151945993789,0.2785151945993789,1.0010848924265552,true,true,false,,true,false
2018,seat_winning,30,35,1,PT|PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP,"PT--PRP, omitting PSB",3,20,6,25,PT,PRP,PSB,17,"PT, PDT, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP",1,49192426,98264190,0.5006139673058924,259,513,257,0.5048732943469786,256.81496522792276,2.1850347720772447,0.18503477207724472,1.0085082065608522,true,true,false,,true,false
2018,seat_winning,30,35,1,PT|PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR,"PT--PR, omitting PSD",3,21,6,26,PT,PR,PSD,18,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR",1,54090005,98264190,0.5504549012208821,289,513,257,0.5633528265107213,282.3833643263125,6.616635673687483,-25.383364326312517,1.0234313933098464,true,true,false,,true,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting AVANTE",4,21,7,26,PDT,PR,AVANTE,17,"PDT, PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,47858389,98264190,0.48703794332401257,261,513,257,0.5087719298245614,249.85046492521846,11.14953507478154,7.149535074781539,1.0446248322096126,false,true,true,1.2962056675987412,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting PHS",4,21,7,26,PDT,PR,PHS,17,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,48283867,98264190,0.49136788284725086,262,513,257,0.5107212475633528,252.07172390063968,9.928276099360318,4.928276099360318,1.0393867108366102,false,true,true,0.8632117152749146,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting PMN",4,21,7,26,PDT,PR,PMN,17,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,49077949,98264190,0.4994489752574158,265,513,257,0.5165692007797271,256.2173243070543,8.782675692945702,0.7826756929457019,1.0342782273474234,false,true,true,0.05510247425842607,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR,"PDT--PR, omitting PODE",4,21,7,26,PDT,PR,PODE,17,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS, PRP, PR",1,47469084,98264190,0.4830761236621398,257,513,257,0.5009746588693957,247.8180514386777,9.181948561322287,9.181948561322287,1.0370511692268485,false,true,true,1.6923876337860193,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR,"PDT--PR, omitting PPL",4,21,7,26,PDT,PR,PPL,17,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PROS, PRP, PR",1,49322987,98264190,0.501942640548912,267,513,257,0.52046783625731,257.4965746015919,9.503425398408126,-0.49657460159187394,1.0369069973575848,true,true,false,,true,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting PPS",4,21,7,26,PDT,PR,PPS,17,"PDT, PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,48122043,98264190,0.48972105708091623,260,513,257,0.50682261208577,251.22690228251003,8.773097717489975,5.773097717489975,1.0349210121916976,false,true,true,1.0278942919083747,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR,"PDT--PR, omitting PROS",4,21,7,26,PDT,PR,PROS,17,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRP, PR",1,47667699,98264190,0.4850973584578472,260,513,257,0.50682261208577,248.8549448888756,11.145055111124407,8.145055111124407,1.044785347207391,false,true,true,1.4902641542152821,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR,"PDT--PR, omitting PRP",4,21,7,26,PDT,PR,PRP,17,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PR",1,48859410,98264190,0.4972249809416838,264,513,257,0.5146198830409356,255.0764152230838,8.923584776916186,1.9235847769161865,1.0349839665463065,false,true,true,0.2775019058316204,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting PTB",4,21,7,26,PDT,PR,PTB,17,"PDT, PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,47689685,98264190,0.4853211022245235,258,513,257,0.5029239766081871,248.96972544118057,9.030274558819428,8.030274558819428,1.0362705728289556,false,true,true,1.4678897775476472,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting PV",4,21,7,26,PDT,PR,PV,17,"PDT, PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,48119571,98264190,0.4896959004088875,264,513,257,0.5146198830409356,251.2139969097593,12.786003090240712,5.786003090240712,1.0508968578483853,false,true,true,1.0304099591112532,true,true
2018,seat_winning,30,35,1,PDT|PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PDT--PR, omitting REDE",4,21,7,26,PDT,PR,REDE,17,"PDT, PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,48895620,98264190,0.49759347733899806,267,513,257,0.52046783625731,255.265453874906,11.734546125093999,1.734546125093999,1.045969973402059,false,true,true,0.24065226610019153,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PDT--PRB, omitting MDB",4,22,7,27,PDT,PRB,MDB,18,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,49257028,98264190,0.5012713990722357,263,513,257,0.5126705653021443,257.1522277240569,5.8477722759431,-0.15222772405689966,1.022740507938427,true,true,false,,true,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB,"PDT--PRB, omitting PR",4,22,7,27,PDT,PRB,PR,18,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PRB",1,49472341,98264190,0.5034625635239043,264,513,257,0.5146198830409356,258.2762950877629,5.72370491223711,-1.2762950877628896,1.022161170115485,true,true,false,,true,false
2018,seat_winning,30,35,1,PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PDT--PRB, omitting PSB",4,22,7,27,PDT,PRB,PSB,18,"PDT, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,49274934,98264190,0.501453622118088,265,513,257,0.5165692007797271,257.24570814657915,7.7542918534208525,-0.24570814657914752,1.0301435227405327,true,true,false,,true,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB,"PDT--PRB, omitting PSD",4,22,7,27,PDT,PRB,PSD,18,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR, PRB",1,48947922,98264190,0.49812573634403334,262,513,257,0.5107212475633528,255.5385027444891,6.461497255510892,1.461497255510892,1.0252858069766955,false,true,true,0.18742636559666437,true,true
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB,"PDT--PRB, omitting PSDB",4,22,7,27,PDT,PRB,PSDB,18,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS, PRP, PR, PRB",1,48805126,98264190,0.4966725518217776,267,513,257,0.52046783625731,254.7930190845719,12.20698091542809,2.2069809154280904,1.0479094009690129,false,true,true,0.3327448178222383,true,true
