election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2018,all_parties,35,35,1,PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB,"PSB--PRTB, omitting REDE",8,23,8,23,PSB,PRTB,REDE,15,"PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB",1,37124723,98264190,0.3778052106265772,194,513,257,0.37816764132553604,193.8140730514341,0.18592694856590697,63.18592694856591,1.0009593057183033,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB,"PSB--PRTB, omitting SOLIDARIEDADE",8,23,8,23,PSB,PRTB,SOLIDARIEDADE,15,"PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB",1,35988437,98264190,0.3662416288171713,182,513,257,0.35477582846003897,187.88195558320888,-5.881955583208878,69.11804441679112,0.9686933448986595,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,PSB--PROS,8,24,8,24,PSB,PROS,,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",0,39986212,98264190,0.406925574820288,203,513,257,0.39571150097465885,208.75281988280776,-5.752819882807756,48.247180117192244,0.9724419536654051,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting AVANTE",8,24,8,24,PSB,PROS,AVANTE,16,"PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,38132197,98264190,0.3880579181490226,196,513,257,0.3820662768031189,199.0737120104486,-3.073712010448588,57.92628798955141,0.9845599301916506,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting MDB",8,24,8,24,PSB,PROS,MDB,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, PSD, PSDB, PODE, PPL, PRTB, PROS",1,34546308,98264190,0.35156559067957516,169,513,257,0.32943469785575047,180.35314801862205,-11.35314801862205,76.64685198137795,0.9370504582628644,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PHS",8,24,8,24,PSB,PROS,PHS,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,38557675,98264190,0.39238785767226086,197,513,257,0.3840155945419103,201.2949709858698,-4.29497098586981,55.70502901413019,0.978663297126428,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PMB",8,24,8,24,PSB,PROS,PMB,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,39757910,98264190,0.4046022258973488,203,513,257,0.39571150097465885,207.56094188533993,-4.560941885339929,49.43905811466007,0.9780260108481321,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PMN",8,24,8,24,PSB,PROS,PMN,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,39351757,98264190,0.4004689500824258,200,513,257,0.3898635477582846,205.44057139228443,-5.440571392284426,51.559428607715574,0.9735175415673092,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PPL|PRTB|PROS,"PSB--PROS, omitting PODE",8,24,8,24,PSB,PROS,PODE,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PPL, PRTB, PROS",1,37742892,98264190,0.3840960984871498,192,513,257,0.3742690058479532,197.04129852390787,-5.041298523907869,59.95870147609213,0.9744150157267859,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PRTB|PROS,"PSB--PROS, omitting PPL",8,24,8,24,PSB,PROS,PPL,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PRTB, PROS",1,39596795,98264190,0.4029626153739221,202,513,257,0.3937621832358674,206.71982168682203,-4.71982168682203,50.28017831317797,0.9771680255511612,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PPS",8,24,8,24,PSB,PROS,PPS,16,"PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,38395851,98264190,0.39074103190592624,195,513,257,0.38011695906432746,200.45014936774015,-5.450149367740153,56.54985063225985,0.9728104499551085,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,"PSB--PROS, omitting PRTB",8,24,8,24,PSB,PROS,PRTB,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",1,39301236,98264190,0.399954815686162,203,513,257,0.39571150097465885,205.1768204470011,-2.1768204470010915,51.82317955299891,0.989390514765466,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PSD",8,24,8,24,PSB,PROS,PSD,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSDB, PODE, PPL, PRTB, PROS",1,34237202,98264190,0.3484199279513727,168,513,257,0.32748538011695905,178.7394230390542,-10.739423039054202,78.2605769609458,0.9399157563762099,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PSDB",8,24,8,24,PSB,PROS,PSDB,16,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PODE, PPL, PRTB, PROS",1,34094406,98264190,0.34696674342911693,173,513,257,0.33723196881091616,177.99393937913698,-4.993939379136975,79.00606062086302,0.9719432055015109,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PTB",8,24,8,24,PSB,PROS,PTB,16,"PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,37963493,98264190,0.3863410770495335,193,513,257,0.3762183235867446,198.1929725264107,-5.192972526410699,58.8070274735893,0.9737984023337725,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting PV",8,24,8,24,PSB,PROS,PV,16,"PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,38393379,98264190,0.3907158752338975,199,513,257,0.38791423001949316,200.43724399498942,-1.4372439949894158,56.562756005010584,0.9928294564106791,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting REDE",8,24,8,24,PSB,PROS,REDE,16,"PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,39169428,98264190,0.39861345216400806,202,513,257,0.3937621832358674,204.48870096013613,-2.4887009601361285,52.51129903986387,0.9878296407163284,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS,"PSB--PROS, omitting SOLIDARIEDADE",8,24,8,24,PSB,PROS,SOLIDARIEDADE,16,"PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",1,38033142,98264190,0.3870498703546022,190,513,257,0.37037037037037035,198.55658349191094,-8.556583491910942,58.44341650808906,0.956906070091302,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,PSB--PRP,8,25,8,25,PSB,PRP,,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",0,40839206,98264190,0.41560619387388226,207,513,257,0.40350877192982454,213.2059774573016,-6.2059774573016,43.7940225426984,0.9708921038175655,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting AVANTE",8,25,8,25,PSB,PRP,AVANTE,17,"PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,38985191,98264190,0.39673853720261676,200,513,257,0.3898635477582846,203.5268695849424,-3.5268695849424034,53.4731304150576,0.9826712335715926,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting MDB",8,25,8,25,PSB,PRP,MDB,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,35399302,98264190,0.36024620973316934,173,513,257,0.33723196881091616,184.80630559311587,-11.806305593115866,72.19369440688413,0.9361152447952206,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PHS",8,25,8,25,PSB,PRP,PHS,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,39410669,98264190,0.40106847672585505,201,513,257,0.391812865497076,205.74812856036365,-4.748128560363654,51.251871439636346,0.9769226160471705,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PMB",8,25,8,25,PSB,PRP,PMB,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,40610904,98264190,0.413282844950943,207,513,257,0.40350877192982454,212.01409945983374,-5.014099459833744,44.985900540166256,0.9763501603308055,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PMN",8,25,8,25,PSB,PRP,PMN,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,40204751,98264190,0.40914956913601996,204,513,257,0.39766081871345027,209.89372896677824,-5.893728966778241,47.10627103322176,0.9719204142220415,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PODE",8,25,8,25,PSB,PRP,PODE,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PPL, PRTB, PROS, PRP",1,38595886,98264190,0.392776717540744,196,513,257,0.3820662768031189,201.49445609840168,-5.494456098401685,55.505543901598315,0.9727314775562936,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PRTB|PROS|PRP,"PSB--PRP, omitting PPL",8,25,8,25,PSB,PRP,PPL,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PRTB, PROS, PRP",1,40449789,98264190,0.41164323442751627,206,513,257,0.4015594541910331,211.17297926131585,-5.172979261315845,45.827020738684155,0.9755035929340442,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PPS",8,25,8,25,PSB,PRP,PPS,17,"PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,39248845,98264190,0.3994216509595204,199,513,257,0.38791423001949316,204.90330694223397,-5.903306942233968,52.09669305776603,0.9711897917592017,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PRP,"PSB--PRP, omitting PROS",8,25,8,25,PSB,PRP,PROS,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PRP",1,38794501,98264190,0.3947979523364514,199,513,257,0.38791423001949316,202.53134954859956,-3.5313495485995645,54.468650451400435,0.9825639361191726,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP,"PSB--PRP, omitting PRTB",8,25,8,25,PSB,PRP,PRTB,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP",1,40154230,98264190,0.40863543473975616,207,513,257,0.40350877192982454,209.6299780214949,-2.6299780214949067,47.37002197850509,0.9874541892990838,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PSD",8,25,8,25,PSB,PRP,PSD,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSDB, PODE, PPL, PRTB, PROS, PRP",1,35090196,98264190,0.3571005470049669,172,513,257,0.33528265107212474,183.19258061354802,-11.192580613548017,73.80741938645198,0.938902653283982,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PSDB",8,25,8,25,PSB,PRP,PSDB,17,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PODE, PPL, PRTB, PROS, PRP",1,34947400,98264190,0.35564736248271117,177,513,257,0.34502923976608185,182.44709695363082,-5.447096953630819,74.55290304636918,0.9701442388254871,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PTB",8,25,8,25,PSB,PRP,PTB,17,"PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,38816487,98264190,0.3950216961031277,197,513,257,0.3840155945419103,202.64613010090451,-5.646130100904514,54.353869899095486,0.9721379821164455,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting PV",8,25,8,25,PSB,PRP,PV,17,"PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,39246373,98264190,0.3993964942874917,203,513,257,0.39571150097465885,204.89040156948323,-1.890401569483231,52.10959843051677,0.9907735962494947,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting REDE",8,25,8,25,PSB,PRP,REDE,17,"PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,40022422,98264190,0.40729407121760225,206,513,257,0.4015594541910331,208.94185853462994,-2.9418585346299437,48.058141465370056,0.9859202050021855,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP,"PSB--PRP, omitting SOLIDARIEDADE",8,25,8,25,PSB,PRP,SOLIDARIEDADE,17,"PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",1,38886136,98264190,0.39573048940819644,194,513,257,0.37816764132553604,203.00974106640479,-9.009741066404786,53.990258933595214,0.9556191687202946,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,PSB--PR,8,26,8,26,PSB,PR,,19,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",0,46063797,98264190,0.4687750135629266,240,513,257,0.4678362573099415,240.48158195778134,-0.48158195778134427,16.518418042218656,0.9979974268554758,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting AVANTE",8,26,8,26,PSB,PR,AVANTE,18,"PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",1,44209782,98264190,0.44990735689166117,233,513,257,0.45419103313840153,230.80247408542218,2.197525914577824,26.197525914577824,1.0095212407201688,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting MDB",8,26,8,26,PSB,PR,MDB,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",1,40623893,98264190,0.41341502942221375,206,513,257,0.4015594541910331,212.08191009359567,-6.081910093595667,44.91808990640433,0.9713228247948559,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PHS",8,26,8,26,PSB,PR,PHS,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",1,44635260,98264190,0.45423729641489946,234,513,257,0.45614035087719296,233.02373306084343,0.9762669391565737,23.976266939156574,1.0041895601204778,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PMB",8,26,8,26,PSB,PR,PMB,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",1,45835495,98264190,0.4664516646399874,240,513,257,0.4678362573099415,239.28970396031352,0.710296039686483,17.710296039686483,1.0029683518677606,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PMN",8,26,8,26,PSB,PR,PMN,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",1,45429342,98264190,0.4623183888250644,237,513,257,0.4619883040935672,237.169333467258,-0.16933346725801357,19.830666532741986,0.9992860229238643,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PODE",8,26,8,26,PSB,PR,PODE,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PPL, PRTB, PROS, PRP, PR",1,43820477,98264190,0.4459455372297884,229,513,257,0.44639376218323584,228.77006059888146,0.22993940111854272,28.229939401118543,1.0010051114228697,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PRTB|PROS|PRP|PR,"PSB--PR, omitting PPL",8,26,8,26,PSB,PR,PPL,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PRTB, PROS, PRP, PR",1,45674380,98264190,0.4648120541165607,239,513,257,0.46588693957115007,238.44858376179562,0.5514162382043821,18.551416238204382,1.0023125163064723,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PRP|PR,"PSB--PR, omitting PPS",8,26,8,26,PSB,PR,PPS,18,"PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",1,44473436,98264190,0.45259047064856484,232,513,257,0.4522417153996101,232.17891144271377,-0.17891144271376902,24.82108855728623,0.9992294242332258,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PRP|PR,"PSB--PR, omitting PROS",8,26,8,26,PSB,PR,PROS,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PRP, PR",1,44019092,98264190,0.4479667720254958,232,513,257,0.4522417153996101,229.80695404907934,2.193045950920663,27.193045950920663,1.0095429921169936,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PRTB|PROS|PR,"PSB--PR, omitting PRP",8,26,8,26,PSB,PR,PRP,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PR",1,45210803,98264190,0.4600943945093324,236,513,257,0.4600389863547758,236.02842438328753,-0.028424383287529054,20.97157561671247,0.9998795722025353,false,false,false,,false,false
2018,all_parties,35,35,1,PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PMB|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,"PSB--PR, omitting PRTB",8,26,8,26,PSB,PR,PRTB,18,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",1,45378821,98264190,0.4618042544288006,240,513,257,0.4678362573099415,236.9055825219747,3.094417478025292,20.094417478025292,1.0130618174763284,false,false,false,,false,false
