election,domain,ideological_universe,k,gap_count,case_identifier,case,case_order,cabinet_period,source_periods,period_start,period_end,period_days,coalition_start_party,coalition_end_party,minimal_ideological_inversion,coalition_parties,coalition_party_count,party_order,party,party_vote_total,national_vote_total,party_vote_share,party_seats,chamber_seats,party_quota_q_i,party_differential_d_i,coalition_vote_total,coalition_vote_share,coalition_seats,coalition_quota_q_C,coalition_differential_d_C,contribution_sign,rank_among_positive_contributors,rank_among_negative_contributors,A_i,B_i,A_C,B_C,party_quota_q_i_exact,party_differential_d_i_exact,coalition_quota_q_C_exact,coalition_differential_d_C_exact,A_i_exact,B_i_exact,A_C_exact,B_C_exact,contribution_vector_group,contribution_vector_repeated,accounting_qualification
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,1,PT DO B,812497,97355354,0.008345683792593471,1,513,4.281335785600451,-3.281335785600451,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,2,-3.614965224246245,0.33362943864579403,2.971245228634589,-0.5351599774834299,21937419//5123966,-16813453//5123966,654750405//2561983,6241209//2561983,-6876156324784325557183196191550121719608250221934308790977865793382851042965592374523965882254275777627501219781005420792909821589857536231//1902136230430285912575340904234096897619063736435626580511241473159475504835553950503080609603325778101415893455972389898365667329577950550,812928277235764880072537451128705450392566855029764360373804149309787705504093855293048795263511456347572889260349968776179260608250394770665749//2436620343023237596578754807926192136026390884332277946808965981564766266152553508385866984716678693478799897482006255694492283741017053241970325,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,2,SOLIDARIEDADE,2689701,97355354,0.02762766390844822,15,513,14.172991585033937,0.8270084149660634,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,4,,0.6928057918334442,0.1342026231326193,2.971245228634589,-0.5351599774834299,72621927//5123966,4237563//5123966,654750405//2561983,6241209//2561983,2305445173295551744816746837908491248364226487200299404383843585229725022069910780967115113614326825307907659654155599014807928855953269351//3327693273456060629472464526967782704406098316929140127663622445351521982085936141979015747789554548063136376243854994195822134493063843160,1144143604057884778763769085120278956157683532733714244459788720177959171269276675452039474502200186794204996358786926353960653860253824334626507//8525493595808778579677753086194500836382448984301069211692030423409028342230472934835824702569126329710438322618360349594794979594943184090586280,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,3,PMN,468473,97355354,0.004811990103800557,3,513,2.468550923249686,0.5314490767503142,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,6,,0.1733140509435868,0.3581350258067273,2.971245228634589,-0.5351599774834299,12648771//5123966,2723127//5123966,654750405//2561983,6241209//2561983,1318667742169746924455636317828125251050733166684908378937568602947467890820337605522098616030922015579160576262911438048782599575178594169//7608544921721143650301363616936387590476254945742506322044965892637902019342215802012322438413303112405663573823889559593462669318311802200,6981112715438591637749476200590313349982705840234575383220062096075523476785094045534882003779801754048404164742380817586999418348968451269862573//19492962744185900772630038463409537088211127074658223574471727852518130129220428067086935877733429547830399179856050045555938269928136425935762600,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,4,PHS,943068,97355354,0.009686863241234786,5,513,4.969360842753446,0.030639157246554718,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,9,,-0.09207556833931149,0.12271472558586621,2.971245228634589,-0.5351599774834299,12731418//2561983,78497//2561983,654750405//2561983,6241209//2561983,-177392169516470456594308007821000655732859316541671689733683638465269349557453577490218433919666053295764178798339871247407599709227373//1926593261556151502481846567606209051410581394696073963886129280976313709424638950513769292004606476989870640193990547684246237623858600,605707513886688754287172522818655314885014518110839378622141499294963861235959472517601642103293388845115673733614854379617341440605501284859//4935899184021413694782948714815458284160035553327631662218877153663539126212864772354118192037837715737939752376120485327728228606286127603800,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,5,PMDB,10791949,97355354,0.11085110943153675,65,513,56.86661913837836,8.133380861621642,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,1,,3.9086952162479633,4.224685645373679,2.971245228634589,-0.5351599774834299,291382623//5123966,41675167//5123966,654750405//2561983,6241209//2561983,1183158165631686216544067255830149040749674192654009893964425573012712486817105396842347796764954889674007591813996908847862935404232088757//302699008281189041665328140697789110456772237945373602176519034913023291053398829388335099009245765567518402877039988476429242541852068900,3276284753766903786866035126396436124666742111550292643880336206515709889656852930263337816186656488922906615638561750195857696471853990901578019//775509713333265544532862385889343838575372708488002097425004766623572150282859893112814921965004494205967500358127540796807620095101789036628700,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,6,PSD,5967953,97355354,0.061300716959028265,36,513,31.4472677999815,4.552732200018501,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,2,,4.645941310001025,-0.09320910998252392,2.971245228634589,-0.5351599774834299,161134731//5123966,23328045//5123966,654750405//2561983,6241209//2561983,21103265337011198466142554182088011234328362409810590661602192615974560104308636776646597675962152499198463544639119365927723160924444107637319//4542301318267522759229914079311023391514324202608276274260844637904827505547302833801356495732741958106181153572862067077297213583032145913400,-1084702259859914796963498896937827949508894340256273345788907519326090536394339107170597556906687160309422863135346410691502028574897520059800792077//11637298758278982761260132962655493641662042863570959473959621527953323687144595556050900719006857440054748310374061877196895147147097446283650272200,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,7,PSDB,11088715,97355354,0.11389938554380892,54,513,58.43038478397398,-4.4303847839739765,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,1,0.580946490325171,-5.011331274299147,2.971245228634589,-0.5351599774834299,299395305//5123966,-22701141//5123966,654750405//2561983,6241209//2561983,42791902846166185780693443196532892775312130593901325734832374339573303593547606358574459981672335487843547172040801278321686026804163920939//73658940296230098798322931015854433375907960042296372015040723857916121711577883791373348579449869590911045733613979466118333193238359122920,-945703122417180003777308039943075294001968800246623052661049847427931953634353313396150155579345431097593858342576301897166930384351930823680687897//188712952836956477209623777772791788783708803193042586064210078831675519250993441449474065713624715244131053681741543954544245629412391020815950360,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,8,PTN,723182,97355354,0.007428271484688967,4,513,3.81070327164544,0.18929672835455974,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,8,,0.39207808396022525,-0.20278135560566551,2.971245228634589,-0.5351599774834299,9762957//2561983,484975//2561983,654750405//2561983,6241209//2561983,205231572527406122871746767819366368570503809916163891795865168485545716115680018460325002791482399594805921227896492813//523445662798704264954625637142278536358453696099316699511908927410945522677815987032187329768901437507825212724024208600,-271941739562679919996956831085087173878923981174677199649057999880980565550524432424103781372057477905742125944376299780743179//1341058889514012748841246653722686191415240275693615695765618969575076443026679035904684391683319411570610561970333714021653800,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,9,PPL,141254,97355354,0.0014509114722134338,0,513,0.7443175852454915,-0.7443175852454915,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,7,-0.8865351982586581,0.14221761301316663,2.971245228634589,-0.5351599774834299,1906929//2561983,-1906929//2561983,654750405//2561983,6241209//2561983,-5870319084049808477185632572683994648608139401354326737827603705351753327459413029666779096018298806065837689386326148810679815781//6621642429517013851749455229957977904126833622805034685909736146226307971618314556976083299456261574717740329058899479843486405800,2412655721434730764502741583254121815086348094397980090192610384261013811134308412164938158605419801646047193015089899509972218148265523//16964535336501287698946624558413430104748577585454911179711083541117315176050604383625256819790851397980080521463306466067854832390701400,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,10,PRTB,454190,97355354,0.00466528014473657,1,513,2.3932887142498602,-1.3932887142498604,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,5,-1.9123380554896656,0.5190493412398052,2.971245228634589,-0.5351599774834299,6131565//2561983,-3569582//2561983,654750405//2561983,6241209//2561983,-2485460507526819704168873766080379106793052608933630600011969361383663200638406920905974033448168541079856297944749175568996061774279//1299697247770558386564503717475317955071894481550907248086798562097735211152017356660701517259532880021077651824873479566734434649800,1728331666363758779515989409010927488457542054950159129070294715495843747266747258419829828753321286449995071221046802133000200626550251657//3329802253934958486885686927608567520488957439527238004175160440518841949472878883469654055293129826555040585655244831800820987087398553400,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,11,PROS,1977117,97355354,0.020308251357187813,11,513,10.418132946237348,0.5818670537626518,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,5,,-0.1816975019025609,0.7635645556652128,2.971245228634589,-0.5351599774834299,53382159//5123966,2981467//5123966,654750405//2561983,6241209//2561983,-825324802417918069201669131175304360098812448649503465530893903211638481078802729984672986210193070088668194013168984927476846069182076162259//4542301318267522759229914079311023391514324202608276274260844637904827505547302833801356495732741958106181153572862067077297213583032145913400,8885828855508623127883967005846499279413054632317345656427064994851959364910514423566936924861154556089457208402150889782825958267742354522406278497//11637298758278982761260132962655493641662042863570959473959621527953323687144595556050900719006857440054748310374061877196895147147097446283650272200,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,12,PRP,724825,97355354,0.007445147803581506,3,513,3.8193608232373126,-0.8193608232373126,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,6,-1.2129420394327874,0.39358121619547476,2.971245228634589,-0.5351599774834299,19570275//5123966,-4198377//5123966,654750405//2561983,6241209//2561983,-2574849628305314580921160004788586695062232482089817666430979370039939759633268550456587800680133400424112632698534122074558882258384717//2122813411191025310010481297695573010145236637307883615164496051996362592957186772039680157699996522081892767914366876404855577062719700,2140535474856563131989199052960654342968359482346537090204104098746868588238612796486602052627871060424463998419880613944950417314058279450361//5438611871643416596816582906513997227250923795759963588029981088781797024992232237790535889464710189632933879219553393112341105889877805165100,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,13,PR,5635519,97355354,0.05788607167922167,34,513,29.695554771440715,4.304445228559284,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,3,,5.0428381901786,-0.7383929616193156,2.971245228634589,-0.5351599774834299,152159013//5123966,22055831//5123966,654750405//2561983,6241209//2561983,9816895953882026159527461959986922936440415183207278138032845694655528726270359153695031642984978682434598029379102761438611264936347502277781//1946700564971795468241391748276152882077567515403546974683219130530640359520272643057724212456889410616934780102655171604555948678442348248600,-3682671212303314719215643772246492136837545206903667628824624271855283407037126311058814016510960826631479139119599271965735187327219494821002406423//4987413753548135469111485555423782989283732655816125488839837797694281580204826666878957451002938902880606418731740804512955063063041762692992973800,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,14,PRB,4424824,97355354,0.04545023789857515,21,513,23.315972041969054,-2.315972041969053,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,4,-0.14155684335101232,-2.1744151986180404,2.971245228634589,-0.5351599774834299,59735124//2561983,-5933481//2561983,654750405//2561983,6241209//2561983,-74191596480356818042438934974390442236911906021799491385146583541458682348491110900421080302918931212276157573923934334758553315551784037603//524111690569329549141913162997425775943960484916339570107020535142864712178534942361694980276854841319943979258407161585841986182657555297700,-2919729148945462060813286226352635142100296326276439502440782312338723115902571386561218792690379788585881614984438620474755571318023827541342046951//1342765241339882626299246111075633881730235715027418400841494791686921963901299487236642390654637396929394035812391755061180209286203551494267339100,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,15,PTC,338117,97355354,0.0034730190596400073,2,513,1.7816587775953237,0.21834122240467638,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,positive,7,,0.13564898317681648,0.08269223922785991,2.971245228634589,-0.5351599774834299,9129159//5123966,1118773//5123966,654750405//2561983,6241209//2561983,714524802983033391627002364315717741278310680994153702767257283420283522487442480596729777770504362592048477087890580084783338099204444827//5267454176576176373285559427109806793406638039360196684492668694903162936467687862931607841978440616280844012647308156641628001835754324600,1115942357424448447054180190136284451886532096179117776773192100152499914167436927971140303855062893412520215805668272127858571355482085326645959//13495128053667162073359257397745064137992318743994154782326580820974090089460296354137109453815451225421045586054188493077188033027171371801681800,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,16,PSDC,509936,97355354,0.00523788347582815,2,513,2.687034223099841,-0.687034223099841,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,8,-1.2635748060744627,0.5765405829746216,2.971245228634589,-0.5351599774834299,6884136//2561983,-1760170//2561983,654750405//2561983,6241209//2561983,-1428913896873357904956469158539259779117748703550443828673121810292100109889314944442996762694692522795593762613047229209717531401//1130850259125182149610261681716520364419248320711553109312338024564601626501076050630067909865245276073500976078753169235969403275,1670364411648924241134595419894920736843598860101422295097152614199710670916157737271375542171327656043129481656123613538323485688771433//2897219139424311539204947054109135992795919070441546969655351709188091768868106323421373273920290688130616251197172280778676599710694325,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,all_parties,0,0,ideological/2014/12-28,Ideological 2014/PT DO B-PSL,7,,,,,,PT DO B,PSL,false,"PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",17,17,PSL,808710,97355354,0.008306785058785775,1,513,4.261380735157103,-3.2613807351571027,48500030,0.49817527241491,258,255.56391474884884,2.4360852511511593,negative,,3,-3.295337650937539,0.03395691578043623,2.971245228634589,-0.5351599774834299,10917585//2561983,-8355602//2561983,654750405//2561983,6241209//2561983,-1805312785031202049183724002208959622158573014702881124848706173973779072154422483668655684829115017276042193607580640575175560034309//547838484629210006494373801643561659271109821994305893529358930262929304112306064014243980080272430855173270868935725922937481657640,47660327087797730889462044590769912327683597052265180297564253293071809316011004887328468938866095507578914886309182889561739209838975467//1403552884365797340068475275456177030504375755082437796022027580231810407337558226801404834817996603219629382020608557907225138069685500120,38414490850824422756458712313407795119757626214472248355593707580818920248281468113305105406085533205669185044781024995992998900714136502971//12928751380268091345056681440164203201653674200972323361273751341285087776700102942508604826563781664438845788158051424318682771109199656300,-17726233040176072971270495434355656664312276175655980945517045394038638356722227735618566842605919420729251425919100790388549523456628702594684793//33123241247473385468482351886116205811182285190429675922086209282599593037413459836957022919374357040004027448882529062230251841974660663046442900,2014:PHS|PMDB|PMN|PPL|PR|PRB|PROS|PRP|PRTB|PSD|PSDB|PSDC|PSL|PT DO B|PTC|PTN|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
