case_id,baseline_case_id,source_case_id,source_case_ids,analysis_variant,case_domain,ideological_universe,k,gap_count,case_order,registry_order,focal_order,election_year,case_label,case_display,cabinet_period,source_periods,period_start,period_end,period_days,ideology_start_index,ideology_end_index,start_party,end_party,minimal_inversion,minimal_status,observed_coalition,synthetic_ideological_interval,main_text_focal,appendix_minimal,shared_numerical_vector,numerical_vector_group,coalition_parties,coalition_party_order,party,electoral_unit,v_id,V_d,district_party_vote_share,s_id,S_d,district_party_seat_share,within_district_quota,national_quota_contribution,a_id,b_id,d_id,A_i,B_i,d_i,a_id_exact,b_id_exact,d_id_exact,accounting_qualification
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,PA,362849,4521516,0.08024941192290373,2,17,0.11764705882352941,1.3642400026893635,1.7012665108955285,0.6357599973106365,-0.3370265082061651,0.29873348910447145,9.068253408506147,-2.130298562930772,6.937954845575375,2874599//4521516,-20841505552141//61839365879766,32685479//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,PB,188850,2209355,0.08547743572219041,1,12,0.08333333333333333,1.025729228666285,0.8854487144311286,-0.025729228666284958,0.1402805142351564,0.11455128556887144,9.068253408506147,-2.130298562930772,6.937954845575375,-11369//441871,3391046896185//24173328096734,6266729//54706754,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,PE,355602,4969863,0.07155167053900681,1,25,0.04,1.7887917634751702,1.6672879732546368,-0.7887917634751702,0.12150379022053334,-0.6672879732546368,9.068253408506147,-2.130298562930772,6.937954845575375,-1306729//1656621,11011688939927//90628357518234,-36505159//54706754,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,PI,663394,1957483,0.3389015383530789,4,10,0.4,3.3890153835307895,3.11041230850582,0.6109846164692108,0.27860307502496934,0.88958769149418,9.068253408506147,-2.130298562930772,6.937954845575375,1195992//1957483,29834918202797//107087540940182,48666455//54706754,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,PR,862421,6038642,0.1428170439645205,5,30,0.16666666666666666,4.284511318935615,4.043577261045318,0.715488681064385,0.2409340578902969,0.9564227389546819,9.068253408506147,-2.130298562930772,6.937954845575375,2160290//3019321,79593650802687//330354502388068,104645567//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,RJ,734512,8575988,0.0856475079022965,5,46,0.10869565217391304,3.939785363505639,3.443858650432815,1.0602146364943608,0.4959267130728243,1.556141349567185,9.068253408506147,-2.130298562930772,6.937954845575375,2273097//2143997,29083898928268//58645558227869,42565721//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,RN,293953,1864825,0.15763034064858633,2,8,0.25,1.2610427251886906,1.378238315875952,0.7389572748113094,-0.11719559068726136,0.621761684124048,9.068253408506147,-2.130298562930772,6.937954845575375,1378026//1864825,-23912242017433//204037045056100,68029127//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,RO,43586,869148,0.05014796099168381,0,8,0.0,0.4011836879334705,0.20435884388242082,-0.4011836879334705,0.19682484405104966,-0.20435884388242082,9.068253408506147,-2.130298562930772,6.937954845575375,-87172//217287,75473225855//383453756658,-360639//1764734,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,RR,2513,291714,0.008614601973165497,0,8,0.0,0.06891681578532398,0.011782539684222536,-0.06891681578532398,0.057134276101101444,-0.011782539684222536,9.068253408506147,-2.130298562930772,6.937954845575375,-10052//145857,911790259583//15958726036356,-1289169//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,RS,1040725,6149822,0.16922847523066523,6,31,0.1935483870967742,5.246082732150621,4.87957963106347,0.7539172678493784,0.3665031010871518,1.1204203689365302,9.068253408506147,-2.130298562930772,6.937954845575375,662351//878546,17615018608925//48062399899684,122589123//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,SC,480911,3969848,0.12114091018094396,2,16,0.125,1.9382545628951033,2.254816132940368,0.06174543710489671,-0.31656157004526453,-0.2548161329403678,9.068253408506147,-2.130298562930772,6.937954845575375,30640//496231,-17187512432657//54294374488348,-27880327//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,SE,151444,1191617,0.12709117107258455,1,8,0.125,1.0167293685806764,0.710065634674651,-0.01672936858067651,0.3066637339060255,0.28993436532534905,9.068253408506147,-2.130298562930772,6.937954845575375,-19935//1191617,9995627446523//32594749040609,7930684//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,SP,2941086,23321040,0.12611298638482674,11,70,0.15714285714285714,8.827909046937872,13.789678674775695,2.1720909530621277,-4.961769627837824,-2.789678674775696,9.068253408506147,-2.130298562930772,6.937954845575375,844257//388684,-52752641494519//10631819985868,-152614265//54706754,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",7,PT,TO,67109,830140,0.08084058110680126,0,8,0.0,0.6467246488544101,0.3146496043249066,-0.6467246488544101,0.33207504452950354,-0.3146496043249066,9.068253408506147,-2.130298562930772,6.937954845575375,-134218//207535,7540471997149//22707132382780,-34426917//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,AC,3016,434253,0.006945260021231863,0,8,0.0,0.0555620801698549,0.014140923075055779,-0.0555620801698549,0.04142115709479912,-0.014140923075055779,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-24128//434253,492012351350//11878286022381,-386802//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,AL,272,1650763,0.0001647722901470411,0,9,0.0,0.0014829506113233698,0.0012753087123392479,-0.0014829506113233698,0.00020764189898412195,-0.0012753087123392479,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-2448//1650763,9375850404//45153942676651,-34884//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,AM,28096,1976477,0.014215191980478397,0,8,0.0,0.11372153584382717,0.13173188816868936,-0.11372153584382717,-0.0180103523248622,-0.13173188816868936,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-224768//1976477,-973699450288//54063320512829,-3603312//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,AP,25667,423017,0.06067604848032112,0,8,0.0,0.48540838784256896,0.12034319382210101,-0.48540838784256896,0.36506519402046794,-0.12034319382210101,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-205336//423017,16896594903781//46283773913636,-13167171//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,BA,10904,7958431,0.0013701193112059399,0,39,0.0,0.053434653137031655,0.05112487573289397,-0.053434653137031655,0.002309777404137691,-0.05112487573289397,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-32712//612187,38678104518//16745381805499,-1398438//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,CE,4553,5083860,0.0008955793432549284,0,22,0.0,0.019702745551608423,0.021347355026766896,-0.019702745551608423,-0.0016446094751584727,-0.021347355026766896,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-50083//2541930,-228700609303//139060739195220,-2335689//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,DF,5791,1607519,0.0036024457564731737,0,8,0.0,0.02881956605178539,0.027151885121899207,-0.02881956605178539,0.0016676809298861828,-0.027151885121899207,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-46328//1607519,293318881247//175884292966652,-2970783//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,ES,21739,2084430,0.010429230053299944,0,10,0.0,0.10429230053299943,0.10192623565273129,-0.10429230053299943,0.002366064880268141,-0.10192623565273129,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-21739//208443,53961611011//22806479848044,-11152107//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,GO,3073,3439644,0.0008934064106634292,0,17,0.0,0.015187908981278295,0.0144081752684504,-0.015187908981278295,0.0007797337128278949,-0.0144081752684504,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-3073//202332,2157703877//2767231737582,-1576449//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,MA,1593,3707930,0.00042961976089084746,0,18,0.0,0.007733155696035254,0.007468995510133904,-0.007733155696035254,0.00026416018590135,-0.007468995510133904,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-14337//1853965,53584580511//202848814359220,-817209//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,MG,107345,11181098,0.009600577689239465,0,53,0.0,0.5088306175296916,0.5033015210516786,-0.5088306175296916,0.0055290964780130725,-0.5033015210516786,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-5689285//11181098,3382046457125//611681577735892,-55067985//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,MS,1365,1374808,0.0009928659129129305,0,8,0.0,0.007942927303303444,0.006399986736555417,-0.007942927303303444,0.0015429405667480261,-0.006399986736555417,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-1365//171851,29011634925//18802820763308,-700245//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,MT,1161,1730277,0.0006709908297919928,0,8,0.0,0.0053679266383359426,0.005443505202300981,-0.0053679266383359426,-7.557856396503823e-5,-0.005443505202300981,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-24//4471,-36972111//489187794268,-595593//109413508,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,PA,7354,4521516,0.0016264456434523288,0,17,0.0,0.02764957593868959,0.03448022158287805,-0.02764957593868959,-0.006830645644188458,-0.03448022158287805,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-62509//2260758,-211201397593//30919682939883,-1886301//54706754,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,PB,12088,2209355,0.00547128007948021,0,12,0.0,0.06565536095376252,0.056676219539547164,-0.06565536095376252,0.00897914141421536,-0.056676219539547164,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-145056//2209355,542639328582//60433320241835,-1550286//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,PE,151812,4969863,0.030546516070966142,1,25,0.04,0.7636629017741535,0.7117910523442864,0.23633709822584648,0.05187184942986712,0.2882089476557136,-1.9541934416370335,0.2833814153925225,-1.670812026244511,130507//552207,783510085877//15104726253039,7883488//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,PI,748,1957483,0.000382123369653785,0,10,0.0,0.00382123369653785,0.003507098958932932,-0.00382123369653785,0.0003141347376049181,-0.003507098958932932,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-680//177953,1529087117//4867615497281,-95931//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,PR,26240,6038642,0.004345347844763773,0,30,0.0,0.1303604353429132,0.12302978166096273,-0.1303604353429132,0.007330653681950452,-0.12302978166096273,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-393600//3019321,605428612320//82588625597017,-3365280//27353377,accounting attribution; not an independent causal effect
cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,cabinet/C2022-259238bde0cf94feb03e,focal,cabinet,not_applicable,,,2,2,2,2022,Cabinet 2022/22-01,Cabinet 2022/22-01,22-01,"[""lula_3-2023-01-01""]",2023-01-01,2023-09-12,255,,,,,,not applicable,true,false,true,false,false,cabinet/C2022-259238bde0cf94feb03e,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",8,REDE,RJ,40411,8575988,0.004712110138213813,0,46,0.0,0.2167570663578354,0.18947242784684318,-0.2167570663578354,0.0272846385109922,-0.18947242784684318,-1.9541934416370335,0.2833814153925225,-1.670812026244511,-929453//4287994,6400491426091//234582232911476,-20730843//109413508,accounting attribution; not an independent causal effect
