case_id,baseline_case_id,source_case_id,source_case_ids,analysis_variant,case_domain,ideological_universe,k,gap_count,case_order,registry_order,focal_order,election_year,case_label,case_display,cabinet_period,source_periods,period_start,period_end,period_days,ideology_start_index,ideology_end_index,start_party,end_party,minimal_inversion,minimal_status,observed_coalition,synthetic_ideological_interval,main_text_focal,appendix_minimal,shared_numerical_vector,numerical_vector_group,coalition_parties,coalition_party_order,party,v_i,V,vote_share,s_i,S,seat_share,q_i,R_i,A_i,B_i,d_i,q_i_exact,A_i_exact,B_i_exact,d_i_exact,accounting_qualification
ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,focal,ideological,all_parties,0,0,3,7,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,11,24,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/11-24,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",9,PTN,723182,97355354,0.007428271484688967,4,513,0.007797270955165692,3.81070327164544,1.049675011372067,0.39207808396022525,-0.20278135560566551,0.18929672835455974,9762957//2561983,205231572527406122871746767819366368570503809916163891795865168485545716115680018460325002791482399594805921227896492813//523445662798704264954625637142278536358453696099316699511908927410945522677815987032187329768901437507825212724024208600,-271941739562679919996956831085087173878923981174677199649057999880980565550524432424103781372057477905742125944376299780743179//1341058889514012748841246653722686191415240275693615695765618969575076443026679035904684391683319411570610561970333714021653800,484975//2561983,accounting attribution; not an independent causal effect
ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,focal,ideological,all_parties,0,0,3,7,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,11,24,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/11-24,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",10,PPL,141254,97355354,0.0014509114722134338,0,513,0.0,0.7443175852454915,0.0,-0.8865351982586581,0.14221761301316663,-0.7443175852454915,1906929//2561983,-5870319084049808477185632572683994648608139401354326737827603705351753327459413029666779096018298806065837689386326148810679815781//6621642429517013851749455229957977904126833622805034685909736146226307971618314556976083299456261574717740329058899479843486405800,2412655721434730764502741583254121815086348094397980090192610384261013811134308412164938158605419801646047193015089899509972218148265523//16964535336501287698946624558413430104748577585454911179711083541117315176050604383625256819790851397980080521463306466067854832390701400,-1906929//2561983,accounting attribution; not an independent causal effect
ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,focal,ideological,all_parties,0,0,3,7,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,11,24,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/11-24,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",11,PRTB,454190,97355354,0.00466528014473657,1,513,0.001949317738791423,2.3932887142498602,0.4178350877793842,-1.9123380554896656,0.5190493412398052,-1.3932887142498604,6131565//2561983,-2485460507526819704168873766080379106793052608933630600011969361383663200638406920905974033448168541079856297944749175568996061774279//1299697247770558386564503717475317955071894481550907248086798562097735211152017356660701517259532880021077651824873479566734434649800,1728331666363758779515989409010927488457542054950159129070294715495843747266747258419829828753321286449995071221046802133000200626550251657//3329802253934958486885686927608567520488957439527238004175160440518841949472878883469654055293129826555040585655244831800820987087398553400,-3569582//2561983,accounting attribution; not an independent causal effect
ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,focal,ideological,all_parties,0,0,3,7,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,11,24,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/11-24,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",12,PROS,1977117,97355354,0.020308251357187813,11,513,0.021442495126705652,10.418132946237348,1.0558513753630685,-0.1816975019025609,0.7635645556652128,0.5818670537626518,53382159//5123966,-825324802417918069201669131175304360098812448649503465530893903211638481078802729984672986210193070088668194013168984927476846069182076162259//4542301318267522759229914079311023391514324202608276274260844637904827505547302833801356495732741958106181153572862067077297213583032145913400,8885828855508623127883967005846499279413054632317345656427064994851959364910514423566936924861154556089457208402150889782825958267742354522406278497//11637298758278982761260132962655493641662042863570959473959621527953323687144595556050900719006857440054748310374061877196895147147097446283650272200,2981467//5123966,accounting attribution; not an independent causal effect
ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,focal,ideological,all_parties,0,0,3,7,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,11,24,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/11-24,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",13,PRP,724825,97355354,0.007445147803581506,3,513,0.005847953216374269,3.8193608232373126,0.7854717422213024,-1.2129420394327874,0.39358121619547476,-0.8193608232373126,19570275//5123966,-2574849628305314580921160004788586695062232482089817666430979370039939759633268550456587800680133400424112632698534122074558882258384717//2122813411191025310010481297695573010145236637307883615164496051996362592957186772039680157699996522081892767914366876404855577062719700,2140535474856563131989199052960654342968359482346537090204104098746868588238612796486602052627871060424463998419880613944950417314058279450361//5438611871643416596816582906513997227250923795759963588029981088781797024992232237790535889464710189632933879219553393112341105889877805165100,-4198377//5123966,accounting attribution; not an independent causal effect
ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,ideological/2014/11-24,focal,ideological,all_parties,0,0,3,7,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,11,24,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/11-24,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PPL, PRTB, PROS, PRP, PR",14,PR,5635519,97355354,0.05788607167922167,34,513,0.06627680311890838,29.695554771440715,1.1449525109629883,5.0428381901786,-0.7383929616193156,4.304445228559284,152159013//5123966,9816895953882026159527461959986922936440415183207278138032845694655528726270359153695031642984978682434598029379102761438611264936347502277781//1946700564971795468241391748276152882077567515403546974683219130530640359520272643057724212456889410616934780102655171604555948678442348248600,-3682671212303314719215643772246492136837545206903667628824624271855283407037126311058814016510960826631479139119599271965735187327219494821002406423//4987413753548135469111485555423782989283732655816125488839837797694281580204826666878957451002938902880606418731740804512955063063041762692992973800,22055831//5123966,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,MDB,7950895,109413508,0.0726683125816604,42,513,0.08187134502923976,37.27884435439178,1.1266443669961037,5.119561127195656,-0.3984054815874375,4.721155645608219,4078809135//109413508,19962380190803625382655852792963004145363348615090330142367971645519694908795346962475103476846022825555752170910220810588651959797648329//3899236613224779577337957953189012317622001073494015341616556588702771871420922451123703889899480639187164052413652792986409737633367700,-10623212156550565321436455093545098875317777128739838038923143831615096340402746883035907765096396461204708086952288584838920274485078571420027//26664322273435145380206455075931851545389584714421627220755365453155214985993004373337686534196746506971867971629601198415055357489148619430725,516558201//109413508,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",2,PMN,256578,109413508,0.002345030377784798,0,513,0.0,1.2030005838036013,0.0,-1.3330377018503445,0.13003711804674328,-1.2030005838036013,65812257//54706754,-678608838209378974183506510457623088484779574239009901627459303853601513476508844826373//509069501385763496611052747222768810762826332216737953323878969388908768937033725435800,1810736959042286326622104542111358250474788144951457003046244405306116580474686898346126911321//13924769990606811355640348161670098264637246250651678947476464552066281175340572753559926696600,-65812257//54706754,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",3,PSDB,3309061,109413508,0.030243624032235582,13,513,0.025341130604288498,15.514979128536853,0.8378999347855371,-1.9794931239386324,-0.5354860045982207,-2.514979128536853,1697548293//109413508,-456557741779282144097116830421963133245760406667962260881980028049614357162385207115643428033043332417493548076447866274657759238191097959813207//230643762414724212940062568369399279822118026442830069033016478720825185138663415050887241677785983622717075539194365919901045556324421365431850,-6756640086053686880349283832072919244112793395299156345581082688037020814613679313823302495014214882082464749962712667801966190987698190670063904072247//12617771572056763495155619672392907529005774631573399650392250379326418080385315335988785812205185070696011863122123534566010203592633263831024321714900,-275172689//109413508,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",4,PSD,8293956,109413508,0.07580376638687063,42,513,0.08187134502923976,38.88733215646463,1.08004323441401,2.351878855613102,0.7607889879222685,3.1126678435353705,1063699857//27353377,1129075772443228503250922040368491135597952955168479938472286043936663676831830177522501565370173461123333455346892278404979555180102690996363//480073950130775006238035262663270873841149761326312224213174635498068328263678837495112130944210026615460888530623262178472121877961624872040,9990409955127752226725458691056610532184147021412834614807713700921791474867377071645663364612419131761575314857679314464078845940953666199834855229//13131643745806288047806330278922472265296407535018638288611494171616245754756162648925537774990342825192735712733114135337589233717832316657486879080,85141977//27353377,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",5,PMB,83055,109413508,0.0007590927438319591,0,513,0.0,0.389414577585795,0.0,-0.42099789332656895,0.03158331574077398,-0.389414577585795,42607215//109413508,-327379458277647211142251363354041747463940676232190321688292777284645944331956844574497611//777627307563979357740513337353287505905960300338193813449294132277600115398492920741902900,167950068377964037917402669210581365470677037030135568641289287599104969157732269967395911731618//5317683227323119748123532372538163834608864660545960719586553196019266152934620523221097430273325,-42607215//109413508,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",6,PODE,3612066,109413508,0.03301298044479115,12,513,0.023391812865497075,16.935658968177858,0.7085641026751912,-5.660581199864246,0.7249222316863858,-4.93565896817786,926494929//54706754,-279773509791450408804807908132953793264458073015268167344882259596100694108479107539609566706991857447146579186455127982844137482318778906259//49424873509130132965880924235613881929158885964811635315422134016947349679698239215815002007334936508986897451923055134099913183814156321800,980049330871576340760255655379519892158803439382547394746758687734973186071193685390180275931348475841986175176082894230338724531333028007598633743//1351937198272549469075869057725183338841770300695501394769255545910085244939615183506372112162389283601382494062790702074820480984138915807128718600,-270013881//54706754,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",7,PROS,799661,109413508,0.0073086131193234385,3,513,0.005847953216374269,3.749318530212924,0.8001454066453058,-1.025547842826308,0.27622931261338407,-0.7493185302129239,410226093//109413508,-15651049054381379308067561561745472252828351725864511369883448612558458100751174869478426656244649113686007124405921348387//15261159353861680515880961638222596911116712490440887862632213344551190997394243364404419310473007299632250859047969402602,230620673846963627791785217649839482941533392623243634700868907527665656162579459017953063748360001577986636282228850466098380529//834888490526509906008892861625680606457621855503277003842606287915879246301461512752604923730896433981185838212225936307674573908,-81985569//109413508,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",8,PRTB,238847,109413508,0.0021829754329785313,0,513,0.0,1.1198663971179865,0.0,-1.2433725603194772,0.12350616320149052,-1.1198663971179865,122528511//109413508,-6461298322786488231844496747312736784507321011982899532487447210742049443263076604501427951675621150780501//5196590731523218254194906404500491309391453502570317535157824829846746564143125173022267038605221351533830,35111395560322658916151157045133602882705464903741696740466569446076348999018529917097036558703449578521898190189//284288610788120746320550212724032870942016136467552729097765474141517821984923169631736599403284347593908760487820,-122528511//109413508,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",9,AGIR,158868,109413508,0.0014519962196989425,0,513,0.0,0.7448740607055575,0.0,-0.7475008610316128,0.00262680032605537,-0.7448740607055575,20374821//27353377,-134399167826506894559370246761071839314382139003057953430760371808488516679370430342603905863883018373801370945116321282503//179798010722054493117836779396121205140045283916279625191498137224569670770204690636161915288578912252127360907430387381080,12918821426772630460046954826169295817013578528672003816166578953714352929754798741308647745344203964713974887321332043264275951//4918082771130398764796094851287935661889996448034033025281745742301387867343289270139306701930562781082358754916005487290723907160,-20374821//27353377,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",10,PTB,1422652,109413508,0.013002526159749854,1,513,0.001949317738791423,6.670295919951675,0.14991838623064338,-5.944989995326506,0.2746940753748311,-5.670295919951675,5885649//882367,-21780768778928215431971884141780553469610784699112824812990469645073480521033509202704661824849960272437810381104346195260879165572643531425943//3663718323504426269618290712124305951168950235007338616405062648309285432884747456024529924015188645857374357964971424758095884766543601492100,888015664096679790954394703791759895343571592894098724399607072156373547688309393389582213120823817287557740076200479267220672162314951333117974881//3232744145955630094244282320784987469215093112012720352941485913800719259558215958529996395463509959879233840114477941149526791553800778017779800700,-5003282//882367,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",11,PP,8692918,109413508,0.07945013516978178,47,513,0.09161793372319688,40.757919342098056,1.1531501302976137,3.074500419421968,3.1675802384799794,6.242080657901948,2229733467//54706754,1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450,17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825,341483971//54706754,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",12,DC,97741,109413508,0.0008933174869048162,0,513,0.0,0.4582718707821707,0.0,-0.5006077071853968,0.04233583640322612,-0.4582718707821707,50141133//109413508,-11707075534822932022966179669442284165138302102385661899454766852121311607872086241796653452143795320412478549817620591//23385727720103383196747777299207963488367213823695205368341239636937302567659272477886291434970463748306512503825080600,27081329692615660215042703494498355527817129253112648371244310648041235968040072749142994785436973141199479222460563493505857//639678626747338319556107126377277226699543514159146485532661792436489162496252087633347892752618078772261148072341371707186200,-50141133//109413508,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",13,REPUBLICANOS,7610894,109413508,0.06956082607277339,40,513,0.07797270955165692,35.68470377533275,1.1209284586425576,1.3735534569599896,2.9417427677072605,4.31529622466725,1952194311//54706754,565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160,33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320,236075849//54706754,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",14,PSC,1944678,109413508,0.01777365551609953,6,513,0.011695906432748537,9.117885279759058,0.658047323025603,-3.7123805451988194,0.5944952654397607,-3.117885279759059,498809907//54706754,-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300,24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100,-170569383//54706754,accounting attribution; not an independent causal effect
ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,ideological/2022/15-29,focal,ideological,all_parties,0,0,4,11,4,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,15,29,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/15-29,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",15,UNIÃO,10215433,109413508,0.09336537313107629,59,513,0.11500974658869395,47.89643641624213,1.231824419822443,9.356662317791708,1.7469012659661585,11.103563583757866,5240517129//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,1214879843//109413508,accounting attribution; not an independent causal effect
ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,focal,ideological,all_parties,0,0,5,16,5,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,25,32,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/25-32,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,PP,8692918,109413508,0.07945013516978178,47,513,0.09161793372319688,40.757919342098056,1.1531501302976137,3.074500419421968,3.1675802384799794,6.242080657901948,2229733467//54706754,1237421621109488515737046927070894987036095281538855721105968731297290895326078754005282898439683013636744933030601315316829124047977294906937//402478924150589058425813099927830233342702734816201204514332236149535797048612312974302304831619015811846630916869443994409601590993939868450,17436195260608239591036477835362972220026470017472355269125114774720059976441668123491511445751756353384281489103091998664722400623087588288567065613//5504578873422733643598146126932306582310459052179288627467315779325640515833089961814041128014098229935200980824492780679735862369128520968521627825,341483971//54706754,accounting attribution; not an independent causal effect
ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,focal,ideological,all_parties,0,0,5,16,5,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,25,32,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/25-32,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",2,DC,97741,109413508,0.0008933174869048162,0,513,0.0,0.4582718707821707,0.0,-0.5006077071853968,0.04233583640322612,-0.4582718707821707,50141133//109413508,-11707075534822932022966179669442284165138302102385661899454766852121311607872086241796653452143795320412478549817620591//23385727720103383196747777299207963488367213823695205368341239636937302567659272477886291434970463748306512503825080600,27081329692615660215042703494498355527817129253112648371244310648041235968040072749142994785436973141199479222460563493505857//639678626747338319556107126377277226699543514159146485532661792436489162496252087633347892752618078772261148072341371707186200,-50141133//109413508,accounting attribution; not an independent causal effect
ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,focal,ideological,all_parties,0,0,5,16,5,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,25,32,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/25-32,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",3,REPUBLICANOS,7610894,109413508,0.06956082607277339,40,513,0.07797270955165692,35.68470377533275,1.1209284586425576,1.3735534569599896,2.9417427677072605,4.31529622466725,1952194311//54706754,565041242028064275143151350817813354352573232489557626194308063489970731137773692704746048044494274354631640288866624279431781828422055438082829//411371861185977406815915086389687455000121563387884115369036243106981804030122879643444135253618025864124728395439621490750462119592982179379160,33101694578352994906220422498697998394660970041605511112161605986844458479204277435840377415613188228024930995974150509201129621878048603706622966089887//11252409606211707122118094958004689868788860169178191440000742484368924617776070483212753010031204475457154470823065047373799403281445928106839789423320,236075849//54706754,accounting attribution; not an independent causal effect
ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,focal,ideological,all_parties,0,0,5,16,5,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,25,32,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/25-32,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",4,PSC,1944678,109413508,0.01777365551609953,6,513,0.011695906432748537,9.117885279759058,0.658047323025603,-3.7123805451988194,0.5944952654397607,-3.117885279759059,498809907//54706754,-5524840553436950185790618370286035898221374488036426208412946844162727619406113633958600404042846155873674528038814805211//1488220425188405109661789501882714805934700763667784048399306687742545405640675010792323962222353891776358667620135789300,24200626676857585007621440339553536352959562055220984755043967031333521577120614187327079557945188990642247779408452021558546597//40707854349278740993305270739640107870213707370792799830452482368443123420107310104681506044801803829175938322631267035915466100,-170569383//54706754,accounting attribution; not an independent causal effect
ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,ideological/2022/25-32,focal,ideological,all_parties,0,0,5,16,5,2022,Ideological 2022/PP-PL,Ideological 2022/PP-PL,,,,,,25,32,PP,PL,true,endpoint-minimal,false,true,true,true,false,ideological/2022/25-32,"PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",5,UNIÃO,10215433,109413508,0.09336537313107629,59,513,0.11500974658869395,47.89643641624213,1.231824419822443,9.356662317791708,1.7469012659661585,11.103563583757866,5240517129//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,1214879843//109413508,accounting attribution; not an independent causal effect
