inversion_id,election,domain,k,period,period_ranges,period_days,source_periods,coalition,omitted_party,focal,is_main_focal,is_strongest_k1,party,votes,vote_share,seats,q_i,d_i,A_i,B_i,R_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,strong_reinforcement,substantial_offset,coalition_A_C,coalition_B_C,coalition_d_C,loo_votes,loo_vote_share,loo_seats,loo_q_C,loo_d_C,loo_A_C,loo_B_C,loo_R_C,loo_r_C,loo_seat_majority,loo_vote_minority,loo_inversion,seat_pivotal,loo_domain_caution,report_code
cabinet/C2022-259238bde0cf94feb03e,2022,cabinet,,22-01,"[[""2023-01-01"",""2023-09-13""]]",255,"[""lula_3-2023-01-01""]",Cabinet 22-01,,true,true,false,PSB,4174899,0.038157071062925797,14,19.574577455280934,-5.5745774552809326,-5.5459166989201254,-0.028660756360807959,0.71521339512863946,-,-,-,A- B-,false,false,13.196247377886202,-0.99190872346704151,12.204338654419161,49315224,0.45072336040994132,249,231.22108389029989,17.778916109700091,18.742164076806326,-0.9632479671062335,1.076891414098444,25.778916109700091,false,true,false,true,unrestricted party deletion; may leave original ideological domain,22-01
cabinet/C2022-259238bde0cf94feb03e,2022,cabinet,,22-01,"[[""2023-01-01"",""2023-09-13""]]",255,"[""lula_3-2023-01-01""]",Cabinet 22-01,,true,true,false,PSD,8293956,0.075803766386870627,42,38.88733215646463,3.1126678435353705,2.3518788556131018,0.76078898792226846,1.0800432344140101,+,+,+,A+ B+,false,false,13.196247377886202,-0.99190872346704151,12.204338654419161,45196167,0.4130766650859965,221,211.90832918911622,9.0916708108837891,10.844368522273099,-1.7526977113893101,1.0429037916804582,45.091670810883791,false,true,false,true,unrestricted party deletion; may leave original ideological domain,22-01
cabinet/C2022-259238bde0cf94feb03e,2022,cabinet,,22-01,"[[""2023-01-01"",""2023-09-13""]]",255,"[""lula_3-2023-01-01""]",Cabinet 22-01,,true,true,false,PSOL,3852246,0.035208139016984996,12,18.061775315713302,-6.0617753157133025,-3.4020788280282557,-2.6596964876850473,0.66438651739623256,-,-,-,A- B-,true,false,13.196247377886202,-0.99190872346704151,12.204338654419161,49637877,0.45367229245588214,251,232.73388602986753,18.266113970132462,16.598326205914457,1.6677877642180057,1.0784849781943155,24.266113970132462,false,true,false,true,unrestricted party deletion; may leave original ideological domain,22-01
cabinet/C2022-259238bde0cf94feb03e,2022,cabinet,,22-01,"[[""2023-01-01"",""2023-09-13""]]",255,"[""lula_3-2023-01-01""]",Cabinet 22-01,,true,true,false,PT,13236698,0.1209786455251942,69,62.062045154424624,6.9379548455753746,9.0682534085061466,-2.130298562930772,1.1117906254670169,+,-,+,A+ B-,false,true,13.196247377886202,-0.99190872346704151,12.204338654419161,40253425,0.36790178594767292,194,188.73361619115622,5.2663838088437851,4.1279939693800554,1.1383898394637306,1.0279037932675958,68.266383808843784,false,true,false,true,unrestricted party deletion; may leave original ideological domain,22-01
cabinet/C2022-259238bde0cf94feb03e,2022,cabinet,,22-01,"[[""2023-01-01"",""2023-09-13""]]",255,"[""lula_3-2023-01-01""]",Cabinet 22-01,,true,true,false,REDE,782917,0.0071555789985273113,2,3.6708120262445108,-1.670812026244511,-1.9541934416370335,0.28338141539252248,0.54483857677837444,-,+,-,A- B+,false,false,13.196247377886202,-0.99190872346704151,12.204338654419161,52707206,0.48172485247433983,261,247.12484931933633,13.875150680663671,15.150440819523235,-1.2752901388595641,1.0561463192345102,9.8751506806636709,true,true,true,false,unrestricted party deletion; may leave original ideological domain,22-01
cabinet/C2022-259238bde0cf94feb03e,2022,cabinet,,22-01,"[[""2023-01-01"",""2023-09-13""]]",255,"[""lula_3-2023-01-01""]",Cabinet 22-01,,true,true,false,UNIÃO,10215433,0.09336537313107629,59,47.896436416242132,11.103563583757866,9.3566623177917077,1.7469012659661585,1.2318244198224431,+,+,+,A+ B+,true,false,13.196247377886202,-0.99190872346704151,12.204338654419161,43274690,0.39551505834179085,204,202.89922492933871,1.1007750706612935,3.8395850600944934,-2.7388099894332001,1.0054252305352307,54.100775070661292,false,true,false,true,unrestricted party deletion; may leave original ideological domain,22-01
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PSB,6267878,0.064381441209694537,34,33.0276793405733,0.97232065942670187,0.64936412077632222,0.32295653865037965,1.0294395694411458,+,+,+,A+ B+,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,41359884,0.4248342006953208,226,217.93994495669955,8.0600550433004443,9.8594197306842908,-1.7993646873838476,1.0369829176790046,39.060055043300444,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PPS,1955689,0.020088150467821215,10,10.305221189992283,-0.30522118999228331,0.49172716273906059,-0.7969483527313439,0.97038188852378127,+,-,-,A+ B-,false,true,10.508783851460613,-1.4764081487334679,9.0323757027271458,45672073,0.46912749143719412,250,240.66240310728057,9.3375968927194286,10.017056688721553,-0.67945979600212414,1.0387995664140235,16.337596892719429,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PV,2004464,0.020589150135492292,8,10.562234019507546,-2.5622340195075455,-1.4035201183314603,-1.1587139011760854,0.75741552262756939,-,-,-,A- B-,true,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,45623298,0.46862649176952303,252,240.40539027776532,11.59460972223469,11.912303969792074,-0.31769424755738263,1.0482294082875523,16.59460972223469,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
k0/2014/8-19,2014,k=0 minimal ideological,0,,,,,PSB--PTN,,true,true,false,PTB,3914193,0.040205215626867324,25,20.625275616582936,4.3747243834170639,4.0844725355508311,0.29025184786623248,1.2121050144852241,+,+,+,A+ B+,false,false,10.508783851460613,-1.4764081487334679,9.0323757027271458,43713569,0.44901042627814797,235,230.34234868068992,4.657651319310081,6.4243113159097822,-1.7666599965997005,1.0202205601618082,26.65765131931008,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14a
