election,party,votes,vote_share,seats,q_i,d_i,R_i,A_i,B_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,classification,strong_reinforcement,substantial_offset,large_countervailing_component,offset_cancellation_fraction,d_sign_differs_from_A,d_sign_differs_from_B,A_over_q,B_over_q,accounting_qualification,identity_residual
2014,PSDB,11088715,0.11389938554380892,54,58.430384783973977,-4.4303847839739765,0.92417669675882197,0.58094649032517098,-5.0113312742991472,+,-,-,A+ B-,within-positive / between-offset,false,false,false,0.20776739453112561,true,false,0.0099425408967101364,-0.085765844137888222,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSDC,509936,0.0052378834758281499,2,2.687034223099841,-0.68703422309984097,0.74431504549009486,-1.2635748060744627,0.57654058297462163,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.6266352495128692,false,true,-0.4702488696317258,0.21456391512182069,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSL,808710,0.0083067850587857754,1,4.2613807351571031,-3.2613807351571027,0.23466572506648678,-3.2953376509375389,0.033956915780436227,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.020398865345165908,false,true,-0.77330279919615097,0.007968524262637694,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSOL,1745470,0.017928854739719811,5,9.1975024814762634,-4.1975024814762625,0.54362583865239311,-3.8848866929747401,-0.31261578850152255,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.42238495730758302,-0.033989204040023868,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSTU,188473,0.0019359284544330248,0,0.99313129712414172,-0.99313129712414172,0,-1.0151997928124696,0.022068495688327978,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.042551181662411362,false,true,-1.0222211260003917,0.022221126000391677,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PT,13554166,0.13922363222057618,69,71.421723329155583,-2.4217233291555798,0.96609262257654049,-1.2154112265853221,-1.2063121025702577,-,-,-,A- B-,both negative,true,false,false,0,false,false,-0.01701738868696788,-0.016889988736491609,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PT DO B,812497,0.0083456837925934713,1,4.2813357856004508,-3.2813357856004508,0.2335719621346522,-3.6149652242462449,0.33362943864579403,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.16898642029842403,false,true,-0.84435452047572845,0.077926482610380682,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PTB,3914193,0.040205215626867324,25,20.625275616582936,4.3747243834170639,1.2121050144852241,4.0844725355508311,0.29025184786623248,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.19803238567473364,0.014072628810490512,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PTC,338117,0.0034730190596400073,2,1.7816587775953237,0.21834122240467638,1.1225494046056159,0.13564898317681648,0.082692239227859912,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.076136342650246269,0.04641306195536965,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PTN,723182,0.0074282714846889671,4,3.8107032716454401,0.18929672835455974,1.049675011372067,0.39207808396022525,-0.20278135560566551,+,-,+,A+ B-,within-positive / between-offset,false,false,false,0.68177906281069967,false,true,0.10288864180992191,-0.053213630437855021,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PV,2004464,0.020589150135492292,8,10.562234019507546,-2.5622340195075455,0.75741552262756939,-1.4035201183314603,-1.1587139011760854,-,-,-,A- B-,both negative,true,false,false,0,false,false,-0.13288099049304136,-0.1097034868793893,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,SOLIDARIEDADE,2689701,0.02762766390844822,15,14.172991585033937,0.82700841496606337,1.0583510129110179,0.69280579183344415,0.1342026231326193,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.048882114102503024,0.0094688988085148817,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,AVANTE,1854015,0.018867656671265495,7,9.6791078723591983,-2.6791078723591983,0.72320714804615671,-3.1740300121109142,0.49492213975171601,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.26978936724506319,false,true,-0.32792588469594897,0.051133032742105712,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,DC,381734,0.0038847722654611005,1,1.9928881721815446,-0.99288817218154446,0.50178430177812494,-1.1584780236518382,0.16558985147029376,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.25012290469628645,false,true,-0.58130608622343982,0.083090388001564777,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,DEM,4581164,0.046620890071958056,29,23.916516606914481,5.0834833930855181,1.2125511618868374,4.5755292274124368,0.50795416567308127,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.19131252692917702,0.021238634957660475,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,MDB,5439904,0.055359984140712908,34,28.399671864185724,5.6003281358142782,1.1971969310982338,4.3382821188294072,1.2620460169848708,+,+,+,A+ B+,reinforcement,true,false,false,0,false,false,0.15275817761473262,0.044438753483501077,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,NOVO,2748079,0.027966230627861483,8,14.34667631209294,-6.3466763120929404,0.55762044294933522,-4.8822797315773077,-1.4643965805156332,-,-,-,A- B-,both negative,true,false,false,0,false,false,-0.34030737331558741,-0.10207218373507738,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PATRIOTA,1432304,0.014576052578258673,5,7.4775149726466985,-2.4775149726466985,0.66867134580009113,-2.7649225736133931,0.28740760096669427,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.18832012562745332,false,true,-0.36976489966622383,0.038436245466315008,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PCB,61343,0.00062426607292035883,0,0.3202484954081441,-0.3202484954081441,0,-0.33891847787463641,0.018669982466492322,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.10442161611525,false,true,-1.0582984236747097,0.058298423674709741,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PCO,2785,2.8341962621378142e-05,0,0.014539426824766988,-0.014539426824766988,0,-0.01550697276338996,0.00096754593862297133,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.11745969106882038,false,true,-1.0665463604778984,0.066546360477898511,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PCdoB,1329575,0.0135306157818021,9,6.9412058960644769,2.0587941039355231,1.2966046728426277,1.3151741859377608,0.74361991799776239,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.18947344389876664,0.10713122894386115,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PDT,4561885,0.046424694489416746,28,23.815868273070791,4.18413172692921,1.1756867177360195,3.1025656409100697,1.0815660860191403,+,+,+,A+ B+,reinforcement,true,false,false,0,false,false,0.13027304339007534,0.045413674345944156,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PHS,1428537,0.014537717148027171,6,7.4578488969379384,-1.4578488969379384,0.80452152931973375,-2.1924681493454483,0.73461925240751003,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.50194555308978139,false,true,-0.29398130474936779,0.098502834069101583,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PMB,228302,0.0023233489229392721,0,1.1918779974678466,-1.1918779974678466,0,-1.3458123453709514,0.15393434790310487,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.20528046315215401,false,true,-1.1291527725405952,0.12915277254059518,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PMN,634455,0.0064566247378622871,3,3.3122484905233534,-0.31224849052335341,0.90572914700792373,-0.64891491033200199,0.33666641980864859,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.68318343603485976,false,true,-0.19591371607190916,0.10164286307983295,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PODE,2243320,0.022829476333138247,11,11.711521358899921,-0.71152135889992074,0.93924603498594872,-0.3737747412013781,-0.33774661769854258,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.031915131241026684,-0.028838833773024652,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PP,5408578,0.055041190488620523,37,28.236130720662327,8.7638692793376709,1.3103778405773048,7.3187766293437537,1.4450926499939176,+,+,+,A+ B+,reinforcement,true,false,false,0,false,false,0.25919899230343552,0.051178848273869322,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PPL,389417,0.0039629594463659653,1,2.0329981959857402,-1.0329981959857402,0.49188435187721841,-1.1545691119737076,0.12157091598796756,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.19052911643583137,false,true,-0.56791447934064276,0.059798831217861191,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PPS,1590361,0.016184542914361784,8,8.3026705150675948,-0.30267051506759479,0.96354540210667017,-0.015174568217124965,-0.28749594685046986,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.0018276731793205965,-0.03462692471400923,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PR,5224591,0.053168819689044404,33,27.27560450047978,5.724395499520222,1.2098723604611414,6.3683808514567275,-0.64398535193650575,+,-,+,A+ B-,within-positive / between-offset,false,false,false,0.18367134095902918,false,true,0.23348266585052985,-0.023610305389388457,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PRB,4984528,0.050725783217670649,29,26.022326790665044,2.9776732093349572,1.1144276310603836,4.3813728182029168,-1.4036996088679599,+,-,+,A+ B-,within-positive / between-offset,false,true,true,0.48528333104333743,false,true,0.16836975622697359,-0.053942125166589916,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2018,PROS,2044705,0.020808241537430879,8,10.674627908702041,-2.6746279087020408,0.74944064265493848,-3.1289437736153758,0.45431586491333487,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.25357686059270734,false,true,-0.29311970406618448,0.042560346721122987,ex post accounting attribution; proportional electoral coalitions pooled lists,0
