election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2014,18,29,PSDB,PP,"PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",12,33256180,97355354,0.34159579965165554,171,0.3333333333333333,175.2386452212993,-4.2386452212992936,81.7613547787007,0.9758121548135313,false,false,neither,false,117,133,false,false,false,false,false
2014,18,30,PSDB,PSC,"PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",13,35776601,97355354,0.3674846788600861,184,0.3586744639376218,188.51964025522418,-4.519640255224175,68.48035974477582,0.9760256265654584,false,false,neither,false,130,171,false,false,false,false,false
2014,18,31,PSDB,PEN,"PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",14,36444584,97355354,0.3743459656055485,186,0.36257309941520466,192.0394803556464,-6.03948035564639,64.96051964435361,0.9685508399394666,false,false,neither,false,132,184,false,false,false,false,false
2014,18,32,PSDB,DEM,"PSDB, PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",15,40530071,97355354,0.4163106530330114,207,0.40350877192982454,213.56736500593485,-6.567365005934846,43.432634994065154,0.9692492108719309,false,false,neither,false,153,186,false,false,false,false,false
2014,19,19,PTN,PTN,PTN,1,723182,97355354,0.007428271484688967,4,0.007797270955165692,3.81070327164544,0.1892967283545599,253.18929672835455,1.049675011372067,false,false,neither,false,0,0,false,false,false,false,false
2014,19,20,PTN,PPL,"PTN, PPL",2,864436,97355354,0.0088791829569024,4,0.007797270955165692,4.555020856890931,-0.5550208568909314,252.44497914310907,0.8781518516976088,false,false,neither,false,0,4,false,false,false,false,false
2014,19,21,PTN,PRTB,"PTN, PPL, PRTB",3,1318626,97355354,0.013544463101638971,5,0.009746588693957114,6.9483095711407925,-1.9483095711407925,250.05169042885922,0.7195994865811781,false,false,neither,false,1,4,false,false,false,false,false
2014,19,22,PTN,PROS,"PTN, PPL, PRTB, PROS",4,3295743,97355354,0.03385271445882678,16,0.031189083820662766,17.36644251737814,-1.3664425173781396,239.63355748262185,0.921317073660263,false,false,neither,false,12,5,false,false,false,false,false
2014,19,23,PTN,PRP,"PTN, PPL, PRTB, PROS, PRP",5,4020568,97355354,0.04129786226240829,19,0.037037037037037035,21.18580334061545,-2.1858033406154505,235.81419665938455,0.8968269786388023,false,false,neither,false,15,16,false,false,false,false,false
2014,19,24,PTN,PR,"PTN, PPL, PRTB, PROS, PRP, PR",6,9656087,97355354,0.09918393394162996,53,0.10331384015594541,50.88135811205617,2.1186418879438307,206.11864188794382,1.0416388627693063,false,false,neither,false,49,19,false,false,false,false,false
2014,19,25,PTN,PRB,"PTN, PPL, PRTB, PROS, PRP, PR, PRB",7,14080911,97355354,0.1446341718402051,74,0.1442495126705653,74.19733015402522,-0.1973301540252237,182.80266984597478,0.9973404682673138,false,false,neither,false,70,53,false,false,false,false,false
2014,19,26,PTN,PTC,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC",8,14419028,97355354,0.14810719089984511,76,0.14814814814814814,75.97898893162055,0.021011068379451103,181.02101106837944,1.0002765378781016,false,false,neither,false,72,74,false,false,false,false,false
2014,19,27,PTN,PSDC,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",9,14928964,97355354,0.15334507437567327,78,0.15204678362573099,78.66602315472039,-0.6660231547203921,178.3339768452796,0.9915335347077294,false,false,neither,false,74,76,false,false,false,false,false
2014,19,28,PTN,PSL,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",10,15737674,97355354,0.16165185943445903,79,0.1539961013645224,82.92740388987748,-3.927403889877482,174.0725961101225,0.9526404577298376,false,false,neither,false,75,78,false,false,false,false,false
2014,19,29,PTN,PP,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",11,22167465,97355354,0.2276964141078466,117,0.22807017543859648,116.80826043732532,0.19173956267468384,140.19173956267468,1.0016414897538652,false,false,neither,false,113,79,false,false,false,false,false
2014,19,30,PTN,PSC,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",12,24687886,97355354,0.2535852933162772,130,0.253411306042885,130.08925547125023,-0.08925547125022604,126.91074452874977,0.9993138905213432,false,false,neither,false,126,117,false,false,false,false,false
2014,19,31,PTN,PEN,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",13,25355869,97355354,0.2604465800617396,132,0.2573099415204678,133.6090955716724,-1.6090955716724125,123.39090442832759,0.987956691385511,false,false,neither,false,128,130,false,false,false,false,false
2014,19,32,PTN,DEM,"PTN, PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",14,29441356,97355354,0.3024112674892025,153,0.2982456140350877,155.13698022196087,-2.1369802219608687,101.86301977803913,0.9862252042104764,false,false,neither,false,149,132,false,false,false,false,false
2014,20,20,PPL,PPL,PPL,1,141254,97355354,0.0014509114722134338,0,0.0,0.7443175852454915,-0.7443175852454915,256.2556824147545,0.0,false,false,neither,false,0,0,false,false,false,false,false
2014,20,21,PPL,PRTB,"PPL, PRTB",2,595444,97355354,0.006116191616950003,1,0.001949317738791423,3.1376062994953515,-2.1376062994953515,253.86239370050464,0.3187143014599501,false,false,neither,false,1,0,false,false,false,false,false
2014,20,22,PPL,PROS,"PPL, PRTB, PROS",3,2572561,97355354,0.02642444297413782,12,0.023391812865497075,13.5557392457327,-1.5557392457327008,243.4442607542673,0.8852339059101891,false,false,neither,false,12,1,false,false,false,false,false
2014,20,23,PPL,PRP,"PPL, PRTB, PROS, PRP",4,3297386,97355354,0.033869590777719324,15,0.029239766081871343,17.375100068970013,-2.3751000689700135,239.62489993102997,0.8633043804327967,false,false,neither,false,15,12,false,false,false,false,false
2014,20,24,PPL,PR,"PPL, PRTB, PROS, PRP, PR",5,8932905,97355354,0.09175566245694099,49,0.09551656920077972,47.070654840410725,1.9293451595892748,209.92934515958927,1.0409882795582632,false,false,neither,false,49,15,false,false,false,false,false
2014,20,25,PPL,PRB,"PPL, PRTB, PROS, PRP, PR, PRB",6,13357729,97355354,0.13720590035551614,70,0.1364522417153996,70.38662688237977,-0.3866268823797725,186.61337311762023,0.9945070974486979,false,false,neither,false,70,49,false,false,false,false,false
2014,20,26,PPL,PTC,"PPL, PRTB, PROS, PRP, PR, PRB, PTC",7,13695846,97355354,0.14067891941515615,72,0.14035087719298245,72.1682856599751,-0.1682856599750977,184.83171434002492,0.9976681494033545,false,false,neither,false,72,70,false,false,false,false,false
2014,20,27,PPL,PSDC,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",8,14205782,97355354,0.1459168028909843,74,0.1442495126705653,74.85531988307494,-0.8553198830749409,182.14468011692506,0.9885736927661125,false,false,neither,false,74,72,false,false,false,false,false
2014,20,28,PPL,PSL,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",9,15014492,97355354,0.15422358794977006,75,0.14619883040935672,79.11670061823204,-4.116700618232045,177.88329938176796,0.9479667303355245,false,false,neither,false,75,74,false,false,false,false,false
2014,20,29,PPL,PP,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",10,21444283,97355354,0.22026814262315764,113,0.2202729044834308,112.99755716567986,0.0024428343201350344,144.00244283432014,1.0000216184701811,false,false,neither,false,113,75,false,false,false,false,false
2014,20,30,PPL,PSC,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",11,23964704,97355354,0.24615702183158822,126,0.24561403508771928,126.27855219960476,-0.27855219960476063,130.72144780039525,0.9977941448111912,false,false,neither,false,126,113,false,false,false,false,false
2014,20,31,PPL,PEN,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",12,24632687,97355354,0.2530183085770506,128,0.24951267056530213,129.79839230002696,-1.7983923000269613,127.20160769997304,0.986144725923338,false,false,neither,false,128,126,false,false,false,false,false
2014,20,32,PPL,DEM,"PPL, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",13,28718174,97355354,0.29498299600451355,149,0.290448343079922,151.32627695031545,-2.326276950315446,105.67372304968455,0.9846274090845489,false,false,neither,false,149,128,false,false,false,false,false
2014,21,21,PRTB,PRTB,PRTB,1,454190,97355354,0.00466528014473657,1,0.001949317738791423,2.3932887142498602,-1.3932887142498602,254.60671128575015,0.4178350877793842,false,false,neither,false,0,0,false,false,false,false,false
2014,21,22,PRTB,PROS,"PRTB, PROS",2,2431307,97355354,0.024973531501924384,12,0.023391812865497075,12.811421660487209,-0.8114216604872091,244.1885783395128,0.9366641984011983,false,false,neither,false,11,1,false,false,false,false,false
2014,21,23,PRTB,PRP,"PRTB, PROS, PRP",3,3156132,97355354,0.03241867930550589,15,0.029239766081871343,16.63078248372452,-1.63078248372452,240.36921751627548,0.9019419269465846,false,false,neither,false,14,12,false,false,false,false,false
2014,21,24,PRTB,PR,"PRTB, PROS, PRP, PR",4,8791651,97355354,0.09030475098472755,49,0.09551656920077972,46.326337255165235,2.6736627448347647,210.67366274483476,1.0577136657730621,false,false,neither,false,48,15,false,false,false,false,false
2014,21,25,PRTB,PRB,"PRTB, PROS, PRP, PR, PRB",5,13216475,97355354,0.1357549888833027,70,0.1364522417153996,69.64230929713429,0.35769070286571036,187.3576907028657,1.0051361120341313,false,false,neither,false,69,49,false,false,false,false,false
2014,21,26,PRTB,PTC,"PRTB, PROS, PRP, PR, PRB, PTC",6,13554592,97355354,0.1392280079429427,72,0.14035087719298245,71.42396807472961,0.5760319252703852,185.5760319252704,1.0080649667163226,false,false,neither,false,71,70,false,false,false,false,false
2014,21,27,PRTB,PSDC,"PRTB, PROS, PRP, PR, PRB, PTC, PSDC",7,14064528,97355354,0.14446589141877086,74,0.1442495126705653,74.11100229782946,-0.11100229782945803,182.88899770217054,0.9985022156712525,false,false,neither,false,73,72,false,false,false,false,false
2014,21,28,PRTB,PSL,"PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",8,14873238,97355354,0.15277267647755663,75,0.14619883040935672,78.37238303298655,-3.372383032986548,178.62761696701347,0.9569697525776761,false,false,neither,false,74,74,false,false,false,false,false
2014,21,29,PRTB,PP,"PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",9,21303029,97355354,0.2188172311509442,113,0.2202729044834308,112.25323958043438,0.7467604195656179,144.74676041956562,1.0066524620791057,false,false,neither,false,112,75,false,false,false,false,false
2014,21,30,PRTB,PSC,"PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",10,23823450,97355354,0.24470611035937478,126,0.24561403508771928,125.53423461435926,0.46576538564073644,131.46576538564074,1.0037102658654953,false,false,neither,false,125,113,false,false,false,false,false
2014,21,31,PRTB,PEN,"PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",11,24491433,97355354,0.25156739710483716,128,0.24951267056530213,129.05407471478148,-1.0540747147814784,127.94592528521852,0.9918323019469857,false,false,neither,false,127,126,false,false,false,false,false
2014,21,32,PRTB,DEM,"PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",12,28576920,97355354,0.2935320845323001,149,0.290448343079922,150.58195936506996,-1.581959365069963,106.41804063493004,0.9894943632574559,false,false,neither,false,148,128,false,false,false,false,false
2014,22,22,PROS,PROS,PROS,1,1977117,97355354,0.020308251357187813,11,0.021442495126705652,10.418132946237348,0.581867053762652,246.58186705376266,1.0558513753630685,false,false,neither,false,0,0,false,false,false,false,false
2014,22,23,PROS,PRP,"PROS, PRP",2,2701942,97355354,0.02775339916076932,14,0.02729044834307992,14.23749376947466,-0.2374937694746606,242.76250623052533,0.9833191309285171,false,false,neither,false,3,11,false,false,false,false,false
2014,22,24,PROS,PR,"PROS, PRP, PR",3,8337461,97355354,0.08563947083999099,48,0.0935672514619883,43.93304854091538,4.0669514590846205,213.06695145908463,1.092571574114576,false,false,neither,false,37,14,false,false,false,false,false
2014,22,25,PROS,PRB,"PROS, PRP, PR, PRB",4,12762285,97355354,0.13108970873856615,69,0.13450292397660818,67.24902058288444,1.750979417115559,189.75097941711556,1.0260372478578699,false,false,neither,false,58,48,false,false,false,false,false
2014,22,26,PROS,PTC,"PROS, PRP, PR, PRB, PTC",5,13100402,97355354,0.13456272779820613,71,0.13840155945419103,69.03067936047975,1.969320639520248,187.96932063952025,1.0285281943878375,false,false,neither,false,60,69,false,false,false,false,false
2014,22,27,PROS,PSDC,"PROS, PRP, PR, PRB, PTC, PSDC",6,13610338,97355354,0.1398006112740343,73,0.14230019493177387,71.7177135835796,1.2822864164204049,185.2822864164204,1.0178796332502433,false,false,neither,false,62,71,false,false,false,false,false
2014,22,28,PROS,PSL,"PROS, PRP, PR, PRB, PTC, PSDC, PSL",7,14419048,97355354,0.14810739633282008,74,0.1442495126705653,75.9790943187367,-1.9790943187366992,181.0209056812633,0.9739521201656566,false,false,neither,false,63,73,false,false,false,false,false
2014,22,29,PROS,PP,"PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",8,20848839,97355354,0.21415195100620762,112,0.21832358674463936,109.8599508661845,2.140049133815495,147.1400491338155,1.0194797932908435,false,false,neither,false,101,74,false,false,false,false,false
2014,22,30,PROS,PSC,"PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",9,23369260,97355354,0.24004083021463823,125,0.24366471734892786,123.14094590010941,1.8590540998905851,133.85905409989059,1.015096961342157,false,false,neither,false,114,112,false,false,false,false,false
2014,22,31,PROS,PEN,"PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",10,24037243,97355354,0.24690211696010061,127,0.2475633528265107,126.66078600053162,0.3392139994683845,130.33921399946837,1.0026781295946399,false,false,neither,false,116,125,false,false,false,false,false
2014,22,32,PROS,DEM,"PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",11,28122730,97355354,0.2888668043875635,148,0.2884990253411306,148.1886706508201,-0.18867065082008594,108.81132934917991,0.9987268213555633,false,false,neither,false,137,127,false,false,false,false,false
2014,23,23,PRP,PRP,PRP,1,724825,97355354,0.007445147803581506,3,0.005847953216374269,3.8193608232373126,-0.8193608232373126,253.1806391767627,0.7854717422213024,false,false,neither,false,0,0,false,false,false,false,false
2014,23,24,PRP,PR,"PRP, PR",2,6360344,97355354,0.06533121948280317,37,0.07212475633528265,33.51491559467802,3.4850844053219774,223.48508440532197,1.1039860713799736,false,false,neither,false,34,3,false,false,false,false,false
2014,23,25,PRP,PRB,"PRP, PR, PRB",3,10785168,97355354,0.11078145738137833,58,0.11306042884990253,56.830887636647084,1.169112363352916,200.16911236335292,1.0205717772847,false,false,neither,false,55,37,false,false,false,false,false
2014,23,26,PRP,PTC,"PRP, PR, PRB, PTC",4,11123285,97355354,0.11425447644101834,60,0.11695906432748537,58.61254641424241,1.3874535857575907,198.38745358575758,1.0236716141959061,false,false,neither,false,57,58,false,false,false,false,false
2014,23,27,PRP,PSDC,"PRP, PR, PRB, PTC, PSDC",5,11633221,97355354,0.11949235991684648,62,0.12085769980506822,61.299580637342245,0.7004193626577546,195.70041936265775,1.0114261689129904,false,false,neither,false,59,60,false,false,false,false,false
2014,23,28,PRP,PSL,"PRP, PR, PRB, PTC, PSDC, PSL",6,12441931,97355354,0.12779914497563227,63,0.12280701754385964,65.56096137249935,-2.5609613724993494,191.43903862750065,0.96093770867775,false,false,neither,false,60,62,false,false,false,false,false
2014,23,29,PRP,PP,"PRP, PR, PRB, PTC, PSDC, PSL, PP",7,18871722,97355354,0.19384369964901982,101,0.1968810916179337,99.44181791994717,1.5581820800528305,157.55818208005283,1.015669283935529,false,false,neither,false,98,63,false,false,false,false,false
2014,23,30,PRP,PSC,"PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",8,21392143,97355354,0.2197325788574504,114,0.2222222222222222,112.72281295387205,1.277187046127949,144.27718704612795,1.0113303333429995,false,false,neither,false,111,101,false,false,false,false,false
2014,23,31,PRP,PEN,"PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",9,22060126,97355354,0.2265938656029128,116,0.22612085769980506,116.24265305429427,-0.24265305429426576,140.75734694570573,0.9979125299714131,false,false,neither,false,113,114,false,false,false,false,false
2014,23,32,PRP,DEM,"PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",10,26145613,97355354,0.26855855303037574,137,0.26705653021442494,137.77053770458275,-0.7705377045827504,119.22946229541725,0.9944070937268533,false,false,neither,false,134,116,false,false,false,false,false
2014,24,24,PR,PR,PR,1,5635519,97355354,0.05788607167922167,34,0.06627680311890838,29.695554771440715,4.304445228559285,227.30444522855927,1.1449525109629886,false,false,neither,false,0,0,false,false,false,false,false
2014,24,25,PR,PRB,"PR, PRB",2,10060343,97355354,0.10333630957779683,55,0.10721247563352826,53.01152681340977,1.9884731865902268,203.98847318659023,1.0375102040276876,false,false,neither,false,21,34,false,false,false,false,false
2014,24,26,PR,PTC,"PR, PRB, PTC",3,10398460,97355354,0.10680932863743683,57,0.1111111111111111,54.7931855910051,2.2068144089949016,202.2068144089949,1.0402753441909238,false,false,neither,false,23,55,false,false,false,false,false
2014,24,27,PR,PSDC,"PR, PRB, PTC, PSDC",4,10908396,97355354,0.11204721211326497,59,0.11500974658869395,57.480219814104935,1.5197801858950655,199.51978018589506,1.0264400552191717,false,false,neither,false,25,57,false,false,false,false,false
2014,24,28,PR,PSL,"PR, PRB, PTC, PSDC, PSL",5,11717106,97355354,0.12035399717205075,60,0.11695906432748537,61.74160054926204,-1.7416005492620386,195.25839945073795,0.9717921055857232,false,false,neither,false,26,59,false,false,false,false,false
2014,24,29,PR,PP,"PR, PRB, PTC, PSDC, PSL, PP",6,18146897,97355354,0.1863985518454383,98,0.19103313840155944,95.62245709670985,2.3775429032901485,161.37754290329013,1.0248638549507838,false,false,neither,false,64,60,false,false,false,false,false
2014,24,30,PR,PSC,"PR, PRB, PTC, PSDC, PSL, PP, PSC",7,20667318,97355354,0.2122874310538689,111,0.21637426900584794,108.90345213063475,2.096547869365253,148.09654786936525,1.019251436280003,false,false,neither,false,77,98,false,false,false,false,false
2014,24,31,PR,PEN,"PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",8,21335301,97355354,0.21914871779933132,113,0.2202729044834308,112.42329223105696,0.576707768943038,144.57670776894304,1.0051297890098945,false,false,neither,false,79,111,false,false,false,false,false
2014,24,32,PR,DEM,"PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",9,25420788,97355354,0.2611134052267942,134,0.26120857699805067,133.95117688134542,0.048823118654581776,123.04882311865458,1.0003644844322483,false,false,neither,false,100,113,false,false,false,false,false
2014,25,25,PRB,PRB,PRB,1,4424824,97355354,0.04545023789857515,21,0.04093567251461988,23.31597204196905,-2.315972041969051,233.68402795803095,0.9006701484372913,false,false,neither,false,0,0,false,false,false,false,false
2014,25,26,PRB,PTC,"PRB, PTC",2,4762941,97355354,0.04892325695821516,23,0.04483430799220273,25.097630819564376,-2.097630819564376,231.9023691804356,0.9164211620353739,false,false,neither,false,2,21,false,false,false,false,false
2014,25,27,PRB,PSDC,"PRB, PTC, PSDC",3,5272877,97355354,0.05416114043404331,25,0.04873294346978557,27.78466504266422,-2.784665042664219,229.21533495733578,0.8997769079314695,false,false,neither,false,4,23,false,false,false,false,false
2014,25,28,PRB,PSL,"PRB, PTC, PSDC, PSL",4,6081587,97355354,0.062467925492829084,26,0.050682261208576995,32.04604577782132,-6.04604577782132,224.95395422217868,0.8113325488037056,false,false,neither,false,5,25,false,false,false,false,false
2014,25,29,PRB,PP,"PRB, PTC, PSDC, PSL, PP",5,12511378,97355354,0.12851248016621664,64,0.12475633528265107,65.92690232526914,-1.9269023252691397,191.07309767473086,0.970772139182845,false,false,neither,false,43,26,false,false,false,false,false
2014,25,30,PRB,PSC,"PRB, PTC, PSDC, PSL, PP, PSC",6,15031799,97355354,0.15440135937464725,77,0.15009746588693956,79.20789735919404,-2.2078973591940354,177.79210264080598,0.9721252875937155,false,false,neither,false,56,64,false,false,false,false,false
2014,25,31,PRB,PEN,"PRB, PTC, PSDC, PSL, PP, PSC, PEN",7,15699782,97355354,0.16126264612010963,79,0.1539961013645224,82.72773745961624,-3.727737459616236,174.27226254038376,0.954939690434107,false,false,neither,false,58,77,false,false,false,false,false
2014,25,32,PRB,DEM,"PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",8,19785269,97355354,0.20322733354757253,100,0.1949317738791423,104.2556221099047,-4.2556221099047065,152.74437789009528,0.9591808861356321,false,false,neither,false,79,79,false,false,false,false,false
2014,26,26,PTC,PTC,PTC,1,338117,97355354,0.0034730190596400073,2,0.003898635477582846,1.7816587775953237,0.21834122240467635,255.2183412224047,1.122549404605616,false,false,neither,false,0,0,false,false,false,false,false
2014,26,27,PTC,PSDC,"PTC, PSDC",2,848053,97355354,0.008710902535468157,4,0.007797270955165692,4.468693000695165,-0.46869300069516484,252.53130699930483,0.8951163123932986,false,false,neither,false,2,2,false,false,false,false,false
2014,26,28,PTC,PSL,"PTC, PSDC, PSL",3,1656763,97355354,0.017017687594253934,5,0.009746588693957114,8.730073735852269,-3.730073735852269,248.26992626414773,0.5727328486890355,false,false,neither,false,3,4,false,false,false,false,false
2014,26,29,PTC,PP,"PTC, PSDC, PSL, PP",4,8086554,97355354,0.08306224226764149,43,0.08382066276803118,42.610930283300085,0.38906971669991464,214.3890697166999,1.0091307491789823,false,false,neither,false,41,5,false,false,false,false,false
2014,26,30,PTC,PSC,"PTC, PSDC, PSL, PP, PSC",5,10606975,97355354,0.10895112147607208,56,0.10916179337231968,55.89192531722498,0.10807468277501897,201.10807468277503,1.0019336367849492,false,false,neither,false,54,43,false,false,false,false,false
2014,26,31,PTC,PEN,"PTC, PSDC, PSL, PP, PSC, PEN",6,11274958,97355354,0.11581240822153448,58,0.11306042884990253,59.41176541764719,-1.4117654176471888,197.5882345823528,0.9762376120668542,false,false,neither,false,56,56,false,false,false,false,false
2014,26,32,PTC,DEM,"PTC, PSDC, PSL, PP, PSC, PEN, DEM",7,15360445,97355354,0.1577770956489974,79,0.1539961013645224,80.93965006793566,-1.9396500679356592,176.06034993206436,0.9760358481126662,false,false,neither,false,77,58,false,false,false,false,false
2014,27,27,PSDC,PSDC,PSDC,1,509936,97355354,0.00523788347582815,2,0.003898635477582846,2.687034223099841,-0.687034223099841,254.31296577690017,0.744315045490095,false,false,neither,false,0,0,false,false,false,false,false
2014,27,28,PSDC,PSL,"PSDC, PSL",2,1318646,97355354,0.013544668534613925,3,0.005847953216374269,6.948414958256944,-3.9484149582569437,250.05158504174307,0.43175314341798754,false,false,neither,false,1,2,false,false,false,false,false
2014,27,29,PSDC,PP,"PSDC, PSL, PP",3,7748437,97355354,0.07958922320800148,41,0.07992202729044834,40.82927150570476,0.17072849429523984,216.17072849429525,1.0041815219326504,false,false,neither,false,39,3,false,false,false,false,false
2014,27,30,PSDC,PSC,"PSDC, PSL, PP, PSC",4,10268858,97355354,0.10547810241643207,54,0.10526315789473684,54.110266539629656,-0.11026653962965582,202.88973346037034,0.9979621882004795,false,false,neither,false,52,41,false,false,false,false,false
2014,27,31,PSDC,PEN,"PSDC, PSL, PP, PSC, PEN",5,10936841,97355354,0.11233938916189448,56,0.10916179337231968,57.63010664005187,-1.6301066400518707,199.36989335994812,0.971714321990878,false,false,neither,false,54,54,false,false,false,false,false
2014,27,32,PSDC,DEM,"PSDC, PSL, PP, PSC, PEN, DEM",6,15022328,97355354,0.15430407658935738,77,0.15009746588693956,79.15799129034033,-2.157991290340334,177.84200870965967,0.9727381751966756,false,false,neither,false,75,56,false,false,false,false,false
2014,28,28,PSL,PSL,PSL,1,808710,97355354,0.008306785058785775,1,0.001949317738791423,4.261380735157103,-3.261380735157103,252.7386192648429,0.23466572506648675,false,false,neither,false,0,0,false,false,false,false,false
2014,28,29,PSL,PP,"PSL, PP",2,7238501,97355354,0.07435133973217334,39,0.07602339181286549,38.142237282604924,0.8577627173950759,218.85776271739508,1.022488526591655,false,false,neither,false,38,1,false,false,false,false,false
2014,28,30,PSL,PSC,"PSL, PP, PSC",3,9758922,97355354,0.10024021894060392,52,0.10136452241715399,51.42323231652981,0.5767676834701874,205.5767676834702,1.0112160915891082,false,false,neither,false,51,39,false,false,false,false,false
2014,28,31,PSL,PEN,"PSL, PP, PSC, PEN",4,10426905,97355354,0.10710150568606633,54,0.10526315789473684,54.94307241695203,-0.9430724169520275,202.05692758304798,0.9828354626804406,false,false,neither,false,53,52,false,false,false,false,false
2014,28,32,PSL,DEM,"PSL, PP, PSC, PEN, DEM",5,14512392,97355354,0.14906619311352923,75,0.14619883040935672,76.47095706724049,-1.4709570672404908,180.52904293275952,0.9807645003586514,false,false,neither,false,74,54,false,false,false,false,false
2014,29,29,PP,PP,PP,1,6429791,97355354,0.06604455467338756,38,0.07407407407407407,33.88085654744782,4.11914345255218,223.11914345255218,1.1215773115648242,false,false,neither,false,0,0,false,false,false,false,false
2014,29,30,PP,PSC,"PP, PSC",2,8950212,97355354,0.09193343388181816,51,0.09941520467836257,47.161851581372716,3.8381484186272843,209.83814841862727,1.0813824794814295,false,false,neither,false,13,38,false,false,false,false,false
2014,29,31,PP,PEN,"PP, PSC, PEN",3,9618195,97355354,0.09879472062728055,53,0.10331384015594541,50.68169168179492,2.3183083182050765,206.31830831820508,1.0457425204501969,false,false,neither,false,15,51,false,false,false,false,false
2014,29,32,PP,DEM,"PP, PSC, PEN, DEM",4,13703682,97355354,0.14075940805474346,74,0.1442495126705653,72.2095763320834,1.790423667916599,184.7904236679166,1.0247948230534223,false,false,neither,false,36,53,false,false,false,false,false
2014,30,30,PSC,PSC,PSC,1,2520421,97355354,0.025888879208430592,13,0.025341130604288498,13.280995033924894,-0.2809950339248939,243.71900496607512,0.9788423206840209,false,false,neither,false,0,0,false,false,false,false,false
2014,30,31,PSC,PEN,"PSC, PEN",2,3188404,97355354,0.03275016595389299,15,0.029239766081871343,16.800835134347103,-1.8008351343471034,240.1991648656529,0.8928127607974956,false,false,neither,false,2,13,false,false,false,false,false
2014,30,32,PSC,DEM,"PSC, PEN, DEM",3,7273891,97355354,0.07471485338135589,36,0.07017543859649122,38.328719784635574,-2.328719784635574,218.67128021536442,0.939243475969968,false,false,neither,false,23,15,false,false,false,false,false
2014,31,31,PEN,PEN,PEN,1,667983,97355354,0.006861286745462401,2,0.003898635477582846,3.5198401004222117,-1.5198401004222117,253.48015989957779,0.5682076295909283,false,false,neither,false,0,0,false,false,false,false,false
2014,31,32,PEN,DEM,"PEN, DEM",2,4753470,97355354,0.0488259741729253,23,0.04483430799220273,25.047724750710678,-2.047724750710678,231.95227524928933,0.9182470754892587,false,false,neither,false,21,2,false,false,false,false,false
2014,32,32,DEM,DEM,DEM,1,4085487,97355354,0.0419646874274629,21,0.04093567251461988,21.527884650288467,-0.5278846502884669,235.47211534971154,0.9754790282991695,false,false,neither,false,0,0,false,false,false,false,false
